0.029907 5.93246e-05 91
0.0297828 6.03885e-05 91
0.0296596 6.11246e-05 91
0.0295374 6.20044e-05 91
0.0294161 6.29652e-05 91
0.0292957 6.40045e-05 91
0.0291763 6.50875e-05 91
0.0290578 6.60285e-05 91
0.0289402 6.65744e-05 91
0.0288235 6.6682e-05 91
0.0287077 6.67546e-05 91
0.0285927 6.65888e-05 91
0.0284787 6.64823e-05 91
0.0283655 6.64003e-05 91
0.0282532 6.64761e-05 91
0.0281417 6.62332e-05 91
0.028031 6.51896e-05 91
0.0279211 6.3984e-05 91
0.0278121 6.24264e-05 91
0.0277039 6.044e-05 91
0.0275965 5.91024e-05 91
0.0274899 5.79681e-05 91
0.027384 5.69796e-05 91
0.0272789 5.62433e-05 91
0.0271746 5.54083e-05 91
0.0270711 5.47588e-05 91
0.0269683 5.42922e-05 91
0.0268662 5.31178e-05 91
0.0267649 5.22085e-05 91
0.0266643 5.12725e-05 91
0.0265644 5.0169e-05 91
0.0264652 4.93569e-05 91
0.0263667 4.90802e-05 91
0.026269 4.93035e-05 91
0.0261719 4.9909e-05 91
0.0260755 5.06884e-05 91
0.0259798 5.15294e-05 91
0.0258847 5.26828e-05 91
0.0257903 5.3779e-05 91
0.0256965 5.46843e-05 91
0.0256035 5.56208e-05 91
0.025511 5.69751e-05 91
0.0254192 5.85423e-05 91
0.025328 5.98853e-05 91
0.0252374 6.09915e-05 91
0.0251475 6.24931e-05 91
0.0250581 6.42497e-05 91
0.0249694 6.62354e-05 91
0.0248813 6.82758e-05 91
0.0247937 7.00793e-05 91
0.0247068 7.10566e-05 91
0.0246204 7.22419e-05 91
0.0245346 7.31029e-05 91
0.0244493 7.3509e-05 91
0.0243647 7.34088e-05 91
0.0242806 7.33086e-05 91
0.024197 7.29136e-05 91
0.024114 7.21947e-05 91
0.0240316 7.0711e-05 91
0.0239496 6.81146e-05 91
0.0238682 6.48654e-05 91
0.0237874 6.18249e-05 91
0.023707 5.91081e-05 91
0.0236272 5.66939e-05 91
0.0235479 5.40353e-05 91
0.0234691 5.19272e-05 91
0.0233908 5.01591e-05 91
0.023313 4.90031e-05 91
0.0232357 4.84084e-05 91
0.0231589 4.72448e-05 91
0.0230826 4.64805e-05 91
0.0230067 4.60964e-05 91
0.0229313 4.56531e-05 91
0.0228565 4.57233e-05 91
0.022782 4.6226e-05 91
0.0227081 4.72187e-05 91
0.0226345 4.87977e-05 91
0.0225615 5.05166e-05 91
0.0224889 5.19208e-05 91
0.0224167 5.25934e-05 91
0.022345 5.30349e-05 91
0.0222737 5.32263e-05 91
0.0222029 5.36786e-05 91
0.0221325 5.47855e-05 91
0.0220625 5.61904e-05 91
0.021993 5.73372e-05 91
0.0219238 5.87367e-05 91
0.0218551 6.08072e-05 91
0.0217868 6.30158e-05 91
0.0217189 6.51034e-05 91
0.0216514 6.6606e-05 91
0.0215843 6.82963e-05 91
0.0215176 7.02106e-05 91
0.0214513 7.20397e-05 91
0.0213854 7.38325e-05 91
0.0213199 7.61282e-05 91
0.0212548 7.8719e-05 91
0.02119 8.11564e-05 91
0.0211257 8.38418e-05 91
0.0210617 8.59062e-05 91
0.020998 8.77442e-05 91
0.0209348 8.70145e-05 91
0.0208719 8.59659e-05 91
0.0208094 8.52976e-05 91
0.0207472 8.40849e-05 91
0.0206854 8.26916e-05 91
0.0206239 8.13923e-05 91
0.0205628 8.01602e-05 91
0.020502 7.91861e-05 91
0.0204416 7.86311e-05 91
0.0203816 7.80054e-05 91
0.0203218 7.40062e-05 91
0.0202624 7.05112e-05 91
0.0202034 6.76024e-05 91
0.0201446 6.54279e-05 91
0.0200862 6.36387e-05 91
0.0200281 6.19856e-05 91
0.0199704 6.04446e-05 91
0.0199129 5.94577e-05 91
0.0198558 5.76281e-05 91
0.019799 5.59276e-05 91
0.0197425 5.48066e-05 91
0.0196863 5.43751e-05 91
0.0196305 5.43455e-05 91
0.0195749 5.3635e-05 91
0.0195196 5.3661e-05 91
0.0194647 5.43137e-05 91
0.01941 5.58989e-05 91
0.0193556 5.82331e-05 91
0.0193015 6.10814e-05 91
0.0192477 6.44243e-05 91
0.0191942 6.7402e-05 91
0.019141 6.9669e-05 91
0.0190881 7.25274e-05 91
0.0190355 7.53653e-05 91
0.0189831 7.79822e-05 91
0.018931 8.0909e-05 91
0.0188792 8.23002e-05 91
0.0188276 8.36447e-05 91
0.0187764 8.46737e-05 91
0.0187254 8.48887e-05 91
0.0186746 8.51244e-05 91
0.0186241 8.54776e-05 91
0.0185739 8.59833e-05 91
0.018524 8.63085e-05 91
0.0184743 8.67003e-05 91
0.0184249 8.7151e-05 91
0.0183757 8.68915e-05 91
0.0183268 8.62498e-05 91
0.0182781 8.49181e-05 91
0.0182297 8.37783e-05 91
0.0181815 8.24816e-05 91
0.0181336 8.14447e-05 91
0.0180859 8.10911e-05 91
0.0180384 8.1172e-05 91
0.0179912 8.15532e-05 91
0.0179443 8.1866e-05 91
0.0178975 8.14502e-05 91
0.017851 8.053e-05 91
0.0178048 7.80726e-05 91
0.0177587 7.51453e-05 91
0.0177129 7.26388e-05 91
0.0176674 6.97893e-05 91
0.017622 6.69564e-05 91
0.0175769 6.46853e-05 91
0.017532 6.30658e-05 91
0.0174873 6.21177e-05 91
0.0174429 6.17666e-05 91
0.0173986 6.17764e-05 91
0.0173546 6.19281e-05 91
0.0173108 6.20797e-05 91
0.0172672 6.22218e-05 91
0.0172238 6.2446e-05 91
0.0171806 6.32499e-05 91
0.0171377 6.41849e-05 91
0.0170949 6.51681e-05 91
0.0170524 6.62789e-05 91
0.01701 6.73243e-05 91
0.0169679 6.83362e-05 91
0.016926 6.89335e-05 91
0.0168842 6.98356e-05 91
0.0168427 7.12405e-05 91
0.0168013 7.27646e-05 91
0.0167602 7.46198e-05 91
0.0167192 7.58429e-05 91
0.0166785 7.64411e-05 91
0.0166379 7.69769e-05 91
0.0165975 7.73429e-05 91
0.0165574 7.78963e-05 91
0.0165174 7.84195e-05 91
0.0164776 7.86318e-05 91
0.0164379 7.86031e-05 91
0.0163985 7.79721e-05 91
0.0163592 7.73086e-05 91
0.0163202 7.70684e-05 91
0.0162813 7.70192e-05 91
0.0162426 7.73252e-05 91
0.016204 7.83861e-05 91
0.0161657 7.93377e-05 91
0.0161275 7.95535e-05 91
0.0160895 7.95519e-05 91
0.0160516 7.938e-05 91
0.016014 7.94406e-05 91
0.0159765 7.97254e-05 91
0.0159392 8.00942e-05 91
0.015902 8.0527e-05 91
0.015865 8.05638e-05 91
0.0158282 8.06909e-05 91
0.0157916 8.14147e-05 91
0.0157551 8.25236e-05 91
0.0157187 8.43947e-05 91
0.0156826 8.55389e-05 91
0.0156466 8.62459e-05 91
0.0156107 8.72429e-05 91
0.0155751 8.81827e-05 91
0.0155395 8.95244e-05 91
0.0155042 9.06094e-05 91
0.015469 9.11014e-05 91
0.0154339 9.15851e-05 91
0.015399 9.15345e-05 91
0.0153643 9.14982e-05 91
0.0153297 9.09002e-05 91
0.0152952 8.98397e-05 91
0.0152609 8.93758e-05 91
0.0152268 8.90456e-05 91
0.0151928 8.84665e-05 91
0.0151589 8.77698e-05 91
0.0151252 8.72062e-05 91
0.0150917 8.67589e-05 91
0.0150582 8.60185e-05 91
0.015025 8.52406e-05 91
0.0149918 8.45806e-05 91
0.0149589 8.38006e-05 91
0.014926 8.33595e-05 91
0.0148933 8.25465e-05 91
0.0148607 8.14991e-05 91
0.0148283 8.06699e-05 91
0.014796 8.0047e-05 91
0.0147639 7.97355e-05 91
0.0147318 7.94081e-05 91
0.0147 7.87819e-05 91
0.0146682 7.83484e-05 91
0.0146366 7.81407e-05 91
0.0146051 7.80327e-05 91
0.0145738 7.75692e-05 91
0.0145425 7.7263e-05 91
0.0145114 7.66814e-05 91
0.0144805 7.60506e-05 91
0.0144496 7.55426e-05 91
0.0144189 7.42807e-05 91
0.0143884 7.30768e-05 91
0.0143579 7.20673e-05 91
0.0143276 7.15703e-05 91
0.0142974 7.14196e-05 91
0.0142673 7.0724e-05 91
0.0142373 6.96109e-05 91
0.0142075 6.85425e-05 91
0.0141778 6.716e-05 91
0.0141482 6.61175e-05 91
0.0141187 6.54412e-05 91
0.0140894 6.47576e-05 91
0.0140601 6.44769e-05 91
0.014031 6.41101e-05 91
0.014002 6.40757e-05 91
0.0139731 6.40397e-05 91
0.0139444 6.46232e-05 91
0.0139157 6.57846e-05 91
0.0138872 6.67557e-05 91
0.0138587 6.77154e-05 91
0.0138304 6.79623e-05 91
0.0138022 6.83325e-05 91
0.0137742 6.87338e-05 91
0.0137462 6.93194e-05 91
0.0137183 7.00955e-05 91
0.0136906 7.07291e-05 91
0.0136629 7.00655e-05 91
0.0136354 6.8615e-05 91
0.0136079 6.77804e-05 91
0.0135806 6.69485e-05 91
0.0135534 6.55479e-05 91
0.0135263 6.37967e-05 91
0.0134993 6.21992e-05 91
0.0134724 6.05989e-05 91
0.0134456 5.9237e-05 91
0.0134189 5.83008e-05 91
0.0133923 5.81076e-05 91
0.0133658 5.80919e-05 91
0.0133395 5.78288e-05 91
0.0133132 5.78819e-05 91
0.013287 5.81439e-05 91
0.0132609 5.82395e-05 91
0.0132349 5.77407e-05 91
0.0132091 5.70583e-05 91
0.0131833 5.65815e-05 91
0.0131576 5.61831e-05 91
0.013132 5.50298e-05 91
0.0131065 5.29515e-05 91
0.0130811 5.0845e-05 91
0.0130558 4.90197e-05 91
0.0130306 4.68045e-05 91
0.0130055 4.49491e-05 91
0.0129805 4.3243e-05 91
0.0129556 4.18526e-05 91
0.0129307 4.0959e-05 91
0.012906 4.03222e-05 91
0.0128814 3.99183e-05 91
0.0128568 3.95434e-05 91
0.0128324 3.9637e-05 91
0.012808 4.04122e-05 91
0.0127837 4.10994e-05 91
0.0127595 4.10608e-05 91
0.0127354 4.07076e-05 91
0.0127114 4.0436e-05 91
0.0126875 4.03097e-05 91
0.0126637 4.02059e-05 91
0.0126399 4.02103e-05 91
0.0126163 4.02839e-05 91
0.0125927 3.99857e-05 91
0.0125692 3.9799e-05 91
0.0125458 3.95389e-05 91
0.0125225 3.93445e-05 91
0.0124992 3.90164e-05 91
0.0124761 3.87354e-05 91
0.012453 3.87176e-05 91
0.01243 3.87669e-05 91
0.0124071 3.9074e-05 91
0.0123843 3.9374e-05 91
0.0123616 3.95682e-05 91
0.0123389 3.98905e-05 91
0.0123164 4.05046e-05 91
0.0122939 4.1229e-05 91
0.0122715 4.24537e-05 91
0.0122491 4.37152e-05 91
0.0122269 4.51319e-05 91
0.0122047 4.61407e-05 91
0.0121826 4.70757e-05 91
0.0121606 4.79275e-05 91
0.0121386 4.87068e-05 91
0.0121168 4.9519e-05 91
0.012095 4.97406e-05 91
0.0120733 4.95371e-05 91
0.0120517 4.85628e-05 91
0.0120301 4.75539e-05 91
0.0120086 4.67912e-05 91
0.0119872 4.62161e-05 91
0.0119659 4.59425e-05 91
0.0119446 4.58304e-05 91
0.0119234 4.57238e-05 91
0.0119023 4.60074e-05 91
0.0118813 4.61361e-05 91
0.0118603 4.64577e-05 91
0.0118394 4.68385e-05 91
0.0118186 4.68222e-05 91
0.0117978 4.7122e-05 91
0.0117772 4.75649e-05 91
0.0117566 4.79847e-05 91
0.011736 4.83288e-05 91
0.0117156 4.87102e-05 91
0.0116952 4.91678e-05 91
0.0116748 4.94064e-05 91
0.0116546 4.98114e-05 91
0.0116344 5.03826e-05 91
0.0116142 5.04999e-05 91
0.0115942 5.09235e-05 91
0.0115742 5.12228e-05 91
0.0115543 5.16071e-05 91
0.0115344 5.22187e-05 91
0.0115146 5.2573e-05 91
0.0114949 5.26039e-05 91
0.0114753 5.21712e-05 91
0.0114557 5.16637e-05 91
0.0114362 5.12504e-05 91
0.0114167 5.10741e-05 91
0.0113973 5.08888e-05 91
0.011378 4.98155e-05 91
0.0113587 4.89777e-05 91
0.0113395 4.86313e-05 91
0.0113204 4.8827e-05 91
0.0113013 4.97212e-05 91
0.0112823 5.1182e-05 91
0.0112633 5.25921e-05 91
0.0112445 5.39762e-05 91
0.0112256 5.55413e-05 91
0.0112069 5.71046e-05 91
0.0111882 5.81389e-05 91
0.0111695 5.78967e-05 91
0.0111509 5.76724e-05 91
0.0111324 5.75456e-05 91
0.011114 5.75329e-05 91
0.0110956 5.71781e-05 91
0.0110772 5.65336e-05 91
0.011059 5.59827e-05 91
0.0110407 5.54148e-05 91
0.0110226 5.5021e-05 91
0.0110045 5.41973e-05 91
0.0109864 5.37058e-05 91
0.0109684 5.39276e-05 91
0.0109505 5.45981e-05 91
0.0109326 5.54154e-05 91
0.0109148 5.40917e-05 91
0.010897 5.24217e-05 91
0.0108793 5.02149e-05 91
0.0108617 4.85106e-05 91
0.0108441 4.75438e-05 91
0.0108266 4.68235e-05 91
0.0108091 4.56327e-05 91
0.0107917 4.48099e-05 91
0.0107743 4.44414e-05 91
0.010757 4.42165e-05 91
0.0107397 4.38748e-05 91
0.0107225 4.33061e-05 91
0.0107054 4.25366e-05 91
0.0106883 4.16731e-05 91
0.0106712 4.0761e-05 91
0.0106542 3.96967e-05 91
0.0106373 3.89999e-05 91
0.0106204 3.86501e-05 91
0.0106036 3.85301e-05 91
0.0105868 3.90306e-05 91
0.0105701 3.95366e-05 91
0.0105534 4.00298e-05 91
0.0105368 4.01261e-05 91
0.0105202 4.02519e-05 91
0.0105037 4.04754e-05 91
0.0104872 4.07288e-05 91
0.0104708 4.09028e-05 91
0.0104544 4.12222e-05 91
0.0104381 4.18911e-05 91
0.0104218 4.21689e-05 91
0.0104056 4.16314e-05 91
0.0103894 4.04517e-05 91
0.0103733 3.93054e-05 91
0.0103572 3.85027e-05 91
0.0103412 3.80072e-05 91
0.0103252 3.7455e-05 91
0.0103093 3.68912e-05 91
0.0102934 3.66267e-05 91
0.0102776 3.66283e-05 91
0.0102618 3.68528e-05 91
0.010246 3.71643e-05 91
0.0102304 3.7816e-05 91
0.0102147 3.83573e-05 91
0.0101991 3.9065e-05 91
0.0101836 4.0171e-05 91
0.0101681 4.18963e-05 91
0.0101526 4.30864e-05 91
0.0101372 4.41391e-05 91
0.0101218 4.54651e-05 91
0.0101065 4.68266e-05 91
0.0100912 4.67646e-05 91
0.010076 4.68206e-05 91
0.0100608 4.68525e-05 91
0.0100457 4.68247e-05 91
0.0100306 4.66214e-05 91
0.0100155 4.62744e-05 91
0.0100005 4.65526e-05 91
0.00998558 4.69132e-05 91
0.00997066 4.74214e-05 91
0.00995579 4.78678e-05 91
0.00994096 4.80545e-05 91
0.00992617 4.81468e-05 91
0.00991143 4.78092e-05 91
0.00989672 4.74752e-05 91
0.00988207 4.7347e-05 91
0.00986745 4.70477e-05 91
0.00985288 4.70375e-05 91
0.00983835 4.69314e-05 91
0.00982386 4.65654e-05 91
0.00980941 4.62743e-05 91
0.00979501 4.6207e-05 91
0.00978064 4.63067e-05 91
0.00976632 4.66675e-05 91
0.00975204 4.71151e-05 91
0.0097378 4.75653e-05 91
0.0097236 4.7786e-05 91
0.00970944 4.86043e-05 91
0.00969532 4.95292e-05 91
0.00968124 5.04656e-05 91
0.00966721 5.1519e-05 91
0.00965321 5.18346e-05 90
0.00963925 5.19533e-05 90
0.00962533 5.14052e-05 90
0.00961145 5.08599e-05 90
0.00959761 5.04873e-05 90
0.00958381 4.99482e-05 90
0.00957005 4.91505e-05 90
0.00955632 4.86339e-05 90
0.00954264 4.81066e-05 90
0.00952899 4.74641e-05 90
0.00951539 4.69103e-05 90
0.00950182 4.66217e-05 90
0.00948828 4.63005e-05 90
0.00947479 4.58214e-05 90
0.00946133 4.55968e-05 90
0.00944791 4.56859e-05 90
0.00943453 4.56869e-05 90
0.00942119 4.5762e-05 89
0.00940788 4.60212e-05 89
0.00939461 4.61654e-05 89
0.00938138 4.56008e-05 89
0.00936818 4.5423e-05 89
0.00935502 4.52524e-05 89
0.00934189 4.52202e-05 89
0.00932881 4.5668e-05 89
0.00931575 4.62964e-05 89
0.00930274 4.733e-05 89
0.00928976 4.84146e-05 89
0.00927681 4.91427e-05 89
0.0092639 4.96337e-05 89
0.00925103 4.97713e-05 89
0.00923819 4.95154e-05 89
0.00922538 4.95297e-05 89
0.00921262 4.98427e-05 89
0.00919988 5.0656e-05 89
0.00918718 5.14293e-05 89
0.00917451 5.03334e-05 89
0.00916188 4.90962e-05 89
0.00914929 4.80879e-05 89
0.00913672 4.70513e-05 89
0.00912419 4.54387e-05 89
0.0091117 4.43564e-05 89
0.00909924 4.31842e-05 89
0.00908681 4.24702e-05 89
0.00907441 4.2198e-05 89
0.00906205 4.16975e-05 89
0.00904972 4.08457e-05 89
0.00903742 3.95567e-05 89
0.00902516 3.85468e-05 89
0.00901293 3.7699e-05 89
0.00900073 3.71062e-05 89
0.00898857 3.63978e-05 89
0.00897643 3.55079e-05 89
0.00896433 3.4846e-05 89
0.00895226 3.45598e-05 89
0.00894023 3.44078e-05 89
0.00892822 3.43256e-05 89
0.00891625 3.39281e-05 89
0.00890431 3.3862e-05 89
0.0088924 3.41938e-05 89
0.00888052 3.36808e-05 89
0.00886867 3.25385e-05 89
0.00885685 3.1535e-05 89
0.00884507 3.0822e-05 89
0.00883331 3.05778e-05 89
0.00882159 3.07001e-05 89
0.00880989 3.13094e-05 89
0.00879823 3.19991e-05 89
0.00878659 3.24343e-05 89
0.00877499 3.24396e-05 89
0.00876342 3.16462e-05 89
0.00875188 3.07311e-05 89
0.00874036 3.00755e-05 89
0.00872888 2.97381e-05 89
0.00871743 2.96431e-05 89
0.008706 2.92511e-05 89
0.00869461 2.92104e-05 89
0.00868324 2.9377e-05 89
0.00867191 2.87096e-05 87
0.0086606 2.89859e-05 87
0.00864932 2.90921e-05 87
0.00863807 2.94437e-05 87
0.00862685 2.99946e-05 87
0.00861566 3.07864e-05 87
0.0086045 3.13442e-05 87
0.00859336 3.15698e-05 87
0.00858226 3.15411e-05 87
0.00857118 3.15266e-05 87
0.00856013 3.17972e-05 87
0.00854911 3.23667e-05 87
