#pulser fitted from hits in range of 50~100 time-bucket
#similar to pulser_117.dat, but has longer tail that falls slowly down to zero
117 2023 0.1 4 8
0.0240625 0 1
0.0239944 0 1
0.0239273 0 1
0.023861 0 1
0.0237952 0 1
0.0237296 0 1
0.0236643 0 1
0.023599 0 1
0.0235335 0 1
0.0234677 0 1
0.0234014 0 1
0.0233348 0 1
0.0232682 0 1
0.023202 0 1
0.0231359 0 1
0.023069 0 1
0.0230018 0 1
0.0229355 0 1
0.0228699 0 1
0.0228048 0 1
0.0227404 0 1
0.0226769 0 1
0.0226143 0 1
0.0225529 0 1
0.0224925 0 1
0.0224333 0 1
0.0223751 0 1
0.0223173 0 1
0.0222601 0 1
0.0222039 0 1
0.0221479 0 1
0.0220923 0 1
0.0220371 0 1
0.0219818 0 1
0.0219271 0 1
0.0218726 0 1
0.0218178 0 1
0.0217633 0 1
0.0217086 0 1
0.0216532 0 1
0.0215969 0 1
0.0215389 0 1
0.0214798 0 1
0.0214201 0 1
0.0213604 0 1
0.021301 0 1
0.0212414 0 1
0.0211814 0 1
0.0211215 0 1
0.0210623 0 1
0.021004 0 1
0.0209473 0 1
0.0208913 0 1
0.0208353 0 1
0.0207787 0 1
0.0207216 0 1
0.0206642 0 1
0.0206066 0 1
0.0205491 0 1
0.0204918 0 1
0.0204347 0 1
0.0203778 0 1
0.0203201 0 1
0.0202616 0 1
0.0202028 0 1
0.0201436 0 1
0.0200842 0 1
0.0200248 0 1
0.0199649 0 1
0.0199045 0 1
0.019843 0 1
0.0197803 0 1
0.0197179 0 1
0.0196568 0 1
0.0195965 0 1
0.0195372 0 1
0.0194785 0 1
0.0194201 0 1
0.0193618 0 1
0.0193033 0 1
0.0192453 0 1
0.0191882 0 1
0.0191309 0 1
0.0190731 0 1
0.0190148 0 1
0.0189563 0 1
0.0188978 0 1
0.018839 0 1
0.0187798 0 1
0.0187206 0 1
0.0186613 0 1
0.0186017 0 1
0.0185421 0 1
0.018483 0 1
0.0184238 0 1
0.0183643 0 1
0.0183047 0 1
0.018245 0 1
0.0181861 0 1
0.0181288 0 1
0.0180726 0 1
0.0180172 0 1
0.0179625 0 1
0.0179082 0 1
0.0178545 0 1
0.0178021 0 1
0.0177509 0 1
0.0177005 0 1
0.01765 0 1
0.0175982 0 1
0.0175454 0 1
0.017492 0 1
0.0174384 0 1
0.0173849 0 1
0.0173316 0 1
0.0172778 0 1
0.0172227 0 1
0.0171671 0 1
0.0171109 0 1
0.0170542 0 1
0.0169981 0 1
0.0169426 0 1
0.0168873 0 1
0.0168319 0 1
0.0167759 0 1
0.0167194 0 1
0.0166632 0 1
0.0166075 0 1
0.0165526 0 1
0.0164986 0 1
0.0164452 0 1
0.0163925 0 1
0.0163396 0 1
0.0162861 0 1
0.0162332 0 1
0.0161811 0 1
0.0161296 0 1
0.0160782 0 1
0.0160266 0 1
0.0159746 0 1
0.0159219 0 1
0.0158686 0 1
0.0158151 0 1
0.0157617 0 1
0.0157083 0 1
0.0156549 0 1
0.0156014 0 1
0.0155477 0 1
0.0154939 0 1
0.0154404 0 1
0.0153875 0 1
0.0153355 0 1
0.0152848 0 1
0.0152345 0 1
0.0151839 0 1
0.0151334 0 1
0.0150831 0 1
0.0150334 0 1
0.0149848 0 1
0.014937 0 1
0.0148896 0 1
0.0148425 0 1
0.0147954 0 1
0.0147485 0 1
0.0147025 0 1
0.0146574 0 1
0.0146127 0 1
0.0145683 0 1
0.0145239 0 1
0.0144793 0 1
0.0144353 0 1
0.0143919 0 1
0.0143493 0 1
0.0143076 0 1
0.0142662 0 1
0.0142242 0 1
0.0141824 0 1
0.0141408 0 1
0.0140997 0 1
0.0140597 0 1
0.0140204 0 1
0.0139803 0 1
0.0139399 0 1
0.0139001 0 1
0.0138614 0 1
0.0138241 0 1
0.0137875 0 1
0.0137512 0 1
0.0137152 0 1
0.013679 0 1
0.0136425 0 1
0.0136068 0 1
0.0135721 0 1
0.0135376 0 1
0.0135029 0 1
0.0134681 0 1
0.0134331 0 1
0.0133979 0 1
0.0133635 0 1
0.0133308 0 1
0.0132982 0 1
0.0132655 0 1
0.0132338 0 1
0.0132027 0 1
0.013172 0 1
0.0131416 0 1
0.0131122 0 1
0.0130839 0 1
0.0130555 0 1
0.0130267 0 1
0.0129981 0 1
0.0129694 0 1
0.0129393 0 1
0.0129085 0 1
0.012878 0 1
0.0128486 0 1
0.01282 0 1
0.0127922 0 1
0.0127649 0 1
0.0127377 0 1
0.0127111 0 1
0.0126859 0 1
0.0126623 0 1
0.0126394 0 1
0.0126166 0 1
0.0125932 0 1
0.0125693 0 1
0.012545 0 1
0.012521 0 1
0.0124981 0 1
0.0124756 0 1
0.0124526 0 1
0.0124291 0 1
0.0124055 0 1
0.0123823 0 1
0.0123597 0 1
0.0123375 0 1
0.0123154 0 1
0.0122934 0 1
0.0122708 0 1
0.0122476 0 1
0.0122242 0 1
0.0122015 0 1
0.0121793 0 1
0.012157 0 1
0.0121343 0 1
0.0121114 0 1
0.0120889 0 1
0.0120663 0 1
0.0120437 0 1
0.0120219 0 1
0.0120008 0 1
0.0119796 0 1
0.0119583 0 1
0.0119372 0 1
0.0119162 0 1
0.0118957 0 1
0.0118754 0 1
0.0118559 0 1
0.0118368 0 1
0.0118173 0 1
0.0117982 0 1
0.0117792 0 1
0.01176 0 1
0.0117413 0 1
0.011723 0 1
0.0117046 0 1
0.0116855 0 1
0.0116659 0 1
0.0116465 0 1
0.0116272 0 1
0.011607 0 1
0.0115868 0 1
0.011567 0 1
0.0115471 0 1
0.0115274 0 1
0.0115084 0 1
0.0114902 0 1
0.0114723 0 1
0.0114544 0 1
0.0114366 0 1
0.0114187 0 1
0.0114005 0 1
0.011382 0 1
0.0113632 0 1
0.0113444 0 1
0.0113251 0 1
0.0113051 0 1
0.0112846 0 1
0.0112639 0 1
0.0112431 0 1
0.0112224 0 1
0.0112013 0 1
0.0111795 0 1
0.0111569 0 1
0.0111336 0 1
0.0111104 0 1
0.0110877 0 1
0.0110645 0 1
0.0110407 0 1
0.011017 0 1
0.0109932 0 1
0.0109694 0 1
0.0109459 0 1
0.010923 0 1
0.0109005 0 1
0.0108774 0 1
0.0108534 0 1
0.0108293 0 1
0.010805 0 1
0.0107807 0 1
0.0107562 0 1
0.0107315 0 1
0.0107065 0 1
0.0106814 0 1
0.0106563 0 1
0.0106312 0 1
0.0106065 0 1
0.010582 0 1
0.0105574 0 1
0.0105329 0 1
0.0105091 0 1
0.0104864 0 1
0.0104645 0 1
0.0104427 0 1
0.0104203 0 1
0.0103976 0 1
0.0103753 0 1
0.0103538 0 1
0.0103329 0 1
0.010312 0 1
0.0102913 0 1
0.0102708 0 1
0.0102504 0 1
0.01023 0 1
0.0102102 0 1
0.010191 0 1
0.0101715 0 1
0.0101509 0 1
0.0101291 0 1
0.0101069 0 1
0.010084 0 1
0.0100602 0 1
0.0100361 0 1
0.0100115 0 1
0.00998582 0 1
0.00995989 0 1
0.00993411 0 1
0.0099086 0 1
0.00988392 0 1
0.00986022 0 1
0.0098373 0 1
0.00981524 0 1
0.00979426 0 1
0.00977461 0 1
0.00975607 0 1
0.00973768 0 1
0.00971948 0 1
0.0097023 0 1
0.00968595 0 1
0.00966958 0 1
0.00965306 0 1
0.00963651 0 1
0.00961966 0 1
0.00960257 0 1
0.00958571 0 1
0.00956921 0 1
0.00955264 0 1
0.00953566 0 1
0.0095185 0 1
0.0095014 0 1
0.00948394 0 1
0.00946579 0 1
0.00944675 0 1
0.00942649 0 1
0.00940561 0 1
0.00938454 0 1
0.00936314 0 1
0.00934128 0 1
0.00931874 0 1
0.00929612 0 1
0.00927406 0 1
0.00925214 0 1
0.00923069 0 1
0.00921035 0 1
0.00919017 0 1
0.00916958 0 1
0.00914931 0 1
0.00912984 0 1
0.00911092 0 1
0.00909248 0 1
0.00907452 0 1
0.00905742 0 1
0.00904125 0 1
0.00902577 0 1
0.00901113 0 1
0.00899756 0 1
0.00898485 0 1
0.00897248 0 1
0.00896055 0 1
0.00894871 0 1
0.00893687 0 1
0.00892518 0 1
0.00891302 0 1
0.00889975 0 1
0.00888582 0 1
0.00887177 0 1
0.00885753 0 1
0.00884332 0 1
0.00882883 0 1
0.00881381 0 1
0.00879845 0 1
0.00878254 0 1
0.008767 0 1
0.00875243 0 1
0.00873811 0 1
0.00872372 0 1
0.00870953 0 1
0.00869556 0 1
0.00868205 0 1
0.00866962 0 1
0.00865801 0 1
0.00864703 0 1
0.0086364 0 1
0.00862607 0 1
0.00861632 0 1
0.00860727 0 1
0.00859863 0 1
0.00859046 0 1
0.00858253 0 1
0.00857419 0 1
0.00856582 0 1
0.00855767 0 1
0.00854963 0 1
0.00854191 0 1
0.00853442 0 1
0.00852651 0 1
0.00851833 0 1
0.00851013 0 1
0.00850192 0 1
0.00849364 0 1
0.00848488 0 1
0.0084756 0 1
0.00846603 0 1
0.00845582 0 1
0.00844528 0 1
0.00843515 0 1
0.00842496 0 1
0.00841451 0 1
0.00840442 0 1
0.00839507 0 1
0.00838625 0 1
0.00837727 0 1
0.00836757 0 1
0.00835762 0 1
0.00834785 0 1
0.00833813 0 1
0.00832849 0 1
0.00831877 0 1
0.00830864 0 1
0.00829767 0 1
0.00828627 0 1
0.00827523 0 1
0.00826464 0 1
0.00825437 0 1
0.00824386 0 1
0.00823268 0 1
0.00822115 0 1
0.00820928 0 1
0.00819718 0 1
0.00818555 0 1
0.0081745 0 1
0.00816409 0 1
0.00815437 0 1
0.00814466 0 1
0.00813518 0 1
0.00812695 0 1
0.00811962 0 1
0.00811316 0 1
0.00810702 0 1
0.00809987 0 1
0.0080914 0 1
0.0080818 0 1
0.00807163 0 1
0.00806135 0 1
0.00805023 0 1
0.00803748 0 1
0.00802363 0 1
0.00800884 0 1
0.00799345 0 1
0.00797816 0 1
0.00796317 0 1
0.00794797 0 1
0.00793179 0 1
0.0079152 0 1
0.00789906 0 1
0.00788307 0 1
0.00786717 0 1
0.0078515 0 1
0.00783602 0 1
0.00782083 0 1
0.00780579 0 1
0.0077907 0 1
0.00777567 0 1
0.00776053 0 1
0.00774527 0 1
0.00773065 0 1
0.00771633 0 1
0.00770195 0 1
0.00768781 0 1
0.00767371 0 1
0.00765929 0 1
0.00764502 0 1
0.00763176 0 1
0.00761896 0 1
0.00760566 0 1
0.00759167 0 1
0.00757726 0 1
0.0075622 0 1
0.00754611 0 1
0.00752971 0 1
0.00751385 0 1
0.00749833 0 1
0.00748224 0 1
0.0074656 0 1
0.00744906 0 1
0.00743235 0 1
0.00741547 0 1
0.00739874 0 1
0.00738215 0 1
0.00736544 0 1
0.00734836 0 1
0.00733137 0 1
0.00731479 0 1
0.0072984 0 1
0.00728179 0 1
0.0072651 0 1
0.00724859 0 1
0.00723269 0 1
0.00721734 0 1
0.00720248 0 1
0.0071884 0 1
0.00717462 0 1
0.00716082 0 1
0.0071474 0 1
0.00713507 0 1
0.00712374 0 1
0.00711275 0 1
0.00710115 0 1
0.00708929 0 1
0.00707804 0 1
0.00706691 0 1
0.0070553 0 1
0.00704359 0 1
0.00703221 0 1
0.00702074 0 1
0.007009 0 1
0.00699717 0 1
0.00698576 0 1
0.00697463 0 1
0.00696283 0 1
0.00695056 0 1
0.00693892 0 1
0.00692769 0 1
0.00691629 0 1
0.00690498 0 1
0.0068935 0 1
0.00688186 0 1
0.00687064 0 1
0.00686022 0 1
0.00685053 0 1
0.00684075 0 1
0.00683033 0 1
0.00681977 0 1
0.00680915 0 1
0.00679864 0 1
0.0067889 0 1
0.00677965 0 1
0.00677002 0 1
0.00675965 0 1
0.00674866 0 1
0.00673766 0 1
0.00672687 0 1
0.00671618 0 1
0.00670584 0 1
0.00669546 0 1
0.00668491 0 1
0.00667462 0 1
0.00666481 0 1
0.00665526 0 1
0.00664594 0 1
0.0066365 0 1
0.00662684 0 1
0.00661729 0 1
0.00660819 0 1
0.00659949 0 1
0.00659063 0 1
0.00658174 0 1
0.00657344 0 1
0.00656584 0 1
0.00655829 0 1
0.00655109 0 1
0.0065444 0 1
0.00653717 0 1
0.00652906 0 1
0.00652077 0 1
0.00651282 0 1
0.0065047 0 1
0.00649591 0 1
0.00648685 0 1
0.00647807 0 1
0.00646939 0 1
0.00646062 0 1
0.00645236 0 1
0.00644464 0 1
0.00643698 0 1
0.00642913 0 1
0.00642141 0 1
0.00641399 0 1
0.00640665 0 1
0.00639939 0 1
0.00639251 0 1
0.00638615 0 1
0.00637943 0 1
0.00637202 0 1
0.00636469 0 1
0.00635812 0 1
0.00635202 0 1
0.00634582 0 1
0.00633941 0 1
0.006333 0 1
0.00632684 0 1
0.00632091 0 1
0.00631575 0 1
0.0063122 0 1
0.00630963 0 1
0.00630693 0 1
0.0063041 0 1
0.00630141 0 1
0.00629887 0 1
0.00629616 0 1
0.00629264 0 1
0.00628834 0 1
0.00628358 0 1
0.0062782 0 1
0.00627214 0 1
0.00626576 0 1
0.00625921 0 1
0.00625284 0 1
0.00624685 0 1
0.00624159 0 1
0.00623701 0 1
0.0062325 0 1
0.00622835 0 1
0.0062242 0 1
0.00621939 0 1
0.00621396 0 1
0.00620811 0 1
0.0062022 0 1
0.00619623 0 1
0.00618956 0 1
0.00618264 0 1
0.00617593 0 1
0.00616899 0 1
0.00616164 0 1
0.0061542 0 1
0.00614662 0 1
0.00613903 0 1
0.00613161 0 1
0.00612412 0 1
0.00611658 0 1
0.00610917 0 1
0.00610213 0 1
0.00609542 0 1
0.00608876 0 1
0.00608241 0 1
0.00607689 0 1
0.0060715 0 1
0.00606559 0 1
0.00605938 0 1
0.006053 0 1
0.00604645 0 1
0.00603947 0 1
0.00603196 0 1
0.00602408 0 1
0.0060159 0 1
0.00600687 0 1
0.00599716 0 1
0.00598713 0 1
0.00597699 0 1
0.00596713 0 1
0.00595725 0 1
0.00594719 0 1
0.0059371 0 1
0.00592709 0 1
0.00591673 0 1
0.00590615 0 1
0.00589628 0 1
0.00588719 0 1
0.00587814 0 1
0.00586899 0 1
0.00586012 0 1
0.00585171 0 1
0.00584354 0 1
0.00583547 0 1
0.00582772 0 1
0.00582055 0 1
0.00581373 0 1
0.00580648 0 1
0.00579858 0 1
0.00579018 0 1
0.00578134 0 1
0.00577232 0 1
0.0057635 0 1
0.00575482 0 1
0.00574599 0 1
0.0057369 0 1
0.00572752 0 1
0.00571838 0 1
0.00570992 0 1
0.00570202 0 1
0.00569457 0 1
0.00568722 0 1
0.0056797 0 1
0.00567223 0 1
0.00566508 0 1
0.00565818 0 1
0.00565111 0 1
0.00564398 0 1
0.00563698 0 1
0.00562976 0 1
0.00562209 0 1
0.00561373 0 1
0.00560507 0 1
0.00559619 0 1
0.005587 0 1
0.00557782 0 1
0.00556844 0 1
0.00555809 0 1
0.00554715 0 1
0.00553603 0 1
0.00552459 0 1
0.00551327 0 1
0.00550175 0 1
0.00548953 0 1
0.0054772 0 1
0.00546525 0 1
0.00545384 0 1
0.00544308 0 1
0.00543236 0 1
0.00542142 0 1
0.00541052 0 1
0.00539968 0 1
0.0053889 0 1
0.00537863 0 1
0.00536836 0 1
0.00535746 0 1
0.00534584 0 1
0.0053339 0 1
0.00532206 0 1
0.00531019 0 1
0.00529831 0 1
0.00528665 0 1
0.0052755 0 1
0.00526431 0 1
0.00525277 0 1
0.00524113 0 1
0.00522959 0 1
0.00521812 0 1
0.00520648 0 1
0.00519452 0 1
0.00518242 0 1
0.00517018 0 1
0.00515756 0 1
0.00514534 0 1
0.00513427 0 1
0.005124 0 1
0.00511401 0 1
0.00510401 0 1
0.0050941 0 1
0.00508499 0 1
0.00507673 0 1
0.0050686 0 1
0.00506037 0 1
0.00505184 0 1
0.00504247 0 1
0.00503259 0 1
0.00502292 0 1
0.00501334 0 1
0.00500387 0 1
0.00499435 0 1
0.00498432 0 1
0.00497381 0 1
0.00496315 0 1
0.00495265 0 1
0.00494255 0 1
0.00493232 0 1
0.0049219 0 1
0.0049118 0 1
0.00490181 0 1
0.00489201 0 1
0.00488275 0 1
0.00487434 0 1
0.00486647 0 1
0.00485911 0 1
0.00485222 0 1
0.00484516 0 1
0.00483767 0 1
0.00483007 0 1
0.0048228 0 1
0.00481581 0 1
0.00480893 0 1
0.00480146 0 1
0.00479363 0 1
0.0047855 0 1
0.004777 0 1
0.00476891 0 1
0.0047612 0 1
0.00475365 0 1
0.00474613 0 1
0.0047386 0 1
0.00473116 0 1
0.0047241 0 1
0.00471736 0 1
0.00471112 0 1
0.00470533 0 1
0.00469965 0 1
0.00469419 0 1
0.00468886 0 1
0.0046837 0 1
0.00467836 0 1
0.00467243 0 1
0.00466619 0 1
0.00465988 0 1
0.00465314 0 1
0.00464619 0 1
0.00463956 0 1
0.00463334 0 1
0.00462705 0 1
0.00462023 0 1
0.00461322 0 1
0.00460621 0 1
0.0045995 0 1
0.00459306 0 1
0.00458657 0 1
0.00458035 0 1
0.00457436 0 1
0.00456816 0 1
0.00456183 0 1
0.00455556 0 1
0.00454904 0 1
0.00454232 0 1
0.00453549 0 1
0.00452846 0 1
0.00452121 0 1
0.00451334 0 1
0.00450518 0 1
0.00449725 0 1
0.00448963 0 1
0.00448233 0 1
0.00447516 0 1
0.00446772 0 1
0.00446007 0 1
0.00445247 0 1
0.00444513 0 1
0.00443818 0 1
0.00443151 0 1
0.00442502 0 1
0.00441844 0 1
0.00441193 0 1
0.00440572 0 1
0.00440024 0 1
0.00439532 0 1
0.00439023 0 1
0.00438506 0 1
0.00438006 0 1
0.00437499 0 1
0.00436996 0 1
0.00436499 0 1
0.00435968 0 1
0.00435434 0 1
0.00434859 0 1
0.00434225 0 1
0.00433605 0 1
0.00432979 0 1
0.0043231 0 1
0.0043159 0 1
0.00430772 0 1
0.00429927 0 1
0.00429134 0 1
0.00428377 0 1
0.00427689 0 1
0.00427014 0 1
0.00426297 0 1
0.00425571 0 1
0.00424817 0 1
0.00424034 0 1
0.00423281 0 1
0.00422541 0 1
0.00421759 0 1
0.004209 0 1
0.00419975 0 1
0.00419068 0 1
0.0041819 0 1
0.00417304 0 1
0.00416448 0 1
0.00415621 0 1
0.00414768 0 1
0.00413902 0 1
0.00413084 0 1
0.00412348 0 1
0.00411658 0 1
0.00410924 0 1
0.00410152 0 1
0.00409389 0 1
0.00408622 0 1
0.00407835 0 1
0.00407027 0 1
0.00406181 0 1
0.00405275 0 1
0.00404306 0 1
0.00403347 0 1
0.00402465 0 1
0.00401593 0 1
0.00400678 0 1
0.003997 0 1
0.00398729 0 1
0.00397854 0 1
0.00397051 0 1
0.00396347 0 1
0.0039575 0 1
0.00395152 0 1
0.00394538 0 1
0.00393958 0 1
0.00393418 0 1
0.00392902 0 1
0.00392338 0 1
0.00391697 0 1
0.0039103 0 1
0.00390288 0 1
0.0038945 0 1
0.00388558 0 1
0.00387642 0 1
0.0038675 0 1
0.00385895 0 1
0.00385121 0 1
0.00384426 0 1
0.0038378 0 1
0.00383114 0 1
0.00382383 0 1
0.00381653 0 1
0.00380961 0 1
0.0038033 0 1
0.00379743 0 1
0.00379156 0 1
0.00378556 0 1
0.00377973 0 1
0.00377348 0 1
0.00376714 0 1
0.00376159 0 1
0.00375628 0 1
0.00375094 0 1
0.0037447 0 1
0.00373724 0 1
0.00372945 0 1
0.00372163 0 1
0.00371348 0 1
0.00370535 0 1
0.00369727 0 1
0.00368845 0 1
0.00367868 0 1
0.00366844 0 1
0.00365892 0 1
0.00365008 0 1
0.00364086 0 1
0.00363112 0 1
0.0036219 0 1
0.00361339 0 1
0.00360455 0 1
0.00359542 0 1
0.00358664 0 1
0.00357841 0 1
0.00357026 0 1
0.00356246 0 1
0.00355551 0 1
0.00354933 0 1
0.00354302 0 1
0.00353634 0 1
0.00353027 0 1
0.00352489 0 1
0.00352009 0 1
0.00351535 0 1
0.00351003 0 1
0.00350374 0 1
0.00349646 0 1
0.00348837 0 1
0.00347955 0 1
0.00347059 0 1
0.00346194 0 1
0.00345327 0 1
0.00344397 0 1
0.00343446 0 1
0.00342573 0 1
0.00341818 0 1
0.00341131 0 1
0.00340484 0 1
0.00339902 0 1
0.00339314 0 1
0.00338664 0 1
0.00338023 0 1
0.00337413 0 1
0.00336799 0 1
0.00336153 0 1
0.00335499 0 1
0.00334904 0 1
0.00334312 0 1
0.0033365 0 1
0.00332978 0 1
0.0033234 0 1
0.0033172 0 1
