7.41961 -241.382 -197.85
7.41933 -241.382 -197.84
7.41904 -241.382 -197.83
7.41876 -241.382 -197.82
7.41847 -241.382 -197.81
7.41819 -241.382 -197.8
7.4179 -241.382 -197.79
7.41762 -241.382 -197.78
7.41733 -241.382 -197.77
7.41705 -241.382 -197.76
7.41676 -241.382 -197.75
7.41648 -241.382 -197.74
7.41619 -241.382 -197.73
7.41591 -241.382 -197.72
7.41562 -241.382 -197.71
7.41534 -241.382 -197.7
7.41505 -241.382 -197.69
7.41477 -241.382 -197.68
7.41448 -241.382 -197.67
7.4142 -241.382 -197.66
7.41391 -241.382 -197.65
7.41363 -241.382 -197.64
7.41334 -241.382 -197.63
7.41306 -241.382 -197.62
7.41277 -241.382 -197.61
7.41249 -241.382 -197.6
7.4122 -241.382 -197.59
7.41192 -241.382 -197.58
7.41163 -241.382 -197.57
7.41135 -241.382 -197.56
7.41106 -241.382 -197.55
7.41078 -241.382 -197.54
7.41049 -241.382 -197.53
7.41021 -241.382 -197.52
7.40992 -241.382 -197.51
7.40964 -241.382 -197.5
7.40935 -241.382 -197.49
7.40907 -241.382 -197.48
7.40878 -241.382 -197.47
7.4085 -241.382 -197.46
7.40821 -241.382 -197.45
7.40793 -241.382 -197.44
7.40764 -241.382 -197.43
7.40736 -241.382 -197.42
7.40707 -241.382 -197.41
7.40679 -241.382 -197.4
7.4065 -241.382 -197.39
7.40622 -241.382 -197.38
7.40593 -241.382 -197.37
7.40564 -241.382 -197.36
7.40536 -241.382 -197.35
7.40507 -241.382 -197.34
7.40479 -241.382 -197.33
7.4045 -241.382 -197.32
7.40422 -241.382 -197.31
7.40393 -241.382 -197.3
7.40365 -241.382 -197.29
7.40336 -241.382 -197.28
7.40308 -241.382 -197.27
7.40279 -241.382 -197.26
7.40251 -241.382 -197.25
7.40222 -241.382 -197.24
7.40194 -241.382 -197.23
7.40165 -241.382 -197.22
7.40137 -241.382 -197.21
7.40108 -241.382 -197.2
7.4008 -241.382 -197.19
7.40051 -241.382 -197.18
7.40022 -241.382 -197.17
7.39994 -241.382 -197.16
7.39965 -241.382 -197.15
7.39937 -241.382 -197.14
7.39908 -241.382 -197.13
7.3988 -241.382 -197.12
7.39851 -241.382 -197.11
7.39823 -241.382 -197.1
7.39794 -241.382 -197.09
7.39766 -241.382 -197.08
7.39737 -241.382 -197.07
7.39709 -241.382 -197.06
7.3968 -241.382 -197.05
7.39651 -241.382 -197.04
7.39623 -241.382 -197.03
7.39594 -241.382 -197.02
7.39566 -241.382 -197.01
7.39537 -241.382 -197
7.39509 -241.382 -196.99
7.3948 -241.382 -196.98
7.39452 -241.382 -196.97
7.39423 -241.382 -196.96
7.39395 -241.382 -196.95
7.39366 -241.382 -196.94
7.39337 -241.382 -196.93
7.39309 -241.382 -196.92
7.3928 -241.382 -196.91
7.39252 -241.382 -196.9
7.39223 -241.382 -196.89
7.39195 -241.382 -196.88
7.39166 -241.382 -196.87
7.39138 -241.382 -196.86
7.39109 -241.382 -196.85
7.3908 -241.382 -196.84
7.39052 -241.382 -196.83
7.39023 -241.382 -196.82
7.38995 -241.382 -196.81
7.38966 -241.382 -196.8
7.38938 -241.382 -196.79
7.38909 -241.382 -196.78
7.38881 -241.382 -196.77
7.38852 -241.382 -196.76
7.38823 -241.382 -196.75
7.38795 -241.382 -196.74
7.38766 -241.382 -196.73
7.38738 -241.382 -196.72
7.38709 -241.382 -196.71
7.38681 -241.382 -196.7
7.38652 -241.382 -196.69
7.38623 -241.382 -196.68
7.38595 -241.382 -196.67
7.38566 -241.382 -196.66
7.38538 -241.382 -196.65
7.38509 -241.382 -196.64
7.38481 -241.382 -196.63
7.38452 -241.382 -196.62
7.38423 -241.382 -196.61
7.38395 -241.382 -196.6
7.38366 -241.382 -196.59
7.38338 -241.382 -196.58
7.38309 -241.382 -196.57
7.38281 -241.382 -196.56
7.38252 -241.382 -196.55
7.38223 -241.382 -196.54
7.38195 -241.382 -196.53
7.38166 -241.382 -196.52
7.38138 -241.382 -196.51
7.38109 -241.382 -196.5
7.38081 -241.382 -196.49
7.38052 -241.382 -196.48
7.38023 -241.382 -196.47
7.37995 -241.382 -196.46
7.37966 -241.382 -196.45
7.37938 -241.382 -196.44
7.37909 -241.382 -196.43
7.3788 -241.382 -196.42
7.37852 -241.382 -196.41
7.37823 -241.382 -196.4
7.37795 -241.382 -196.39
7.37766 -241.382 -196.38
7.37738 -241.382 -196.37
7.37709 -241.382 -196.36
7.3768 -241.382 -196.35
7.37652 -241.382 -196.34
7.37623 -241.382 -196.33
7.37595 -241.382 -196.32
7.37566 -241.382 -196.31
7.37537 -241.382 -196.3
7.37509 -241.382 -196.29
7.3748 -241.382 -196.28
7.37452 -241.382 -196.27
7.37423 -241.382 -196.26
7.37394 -241.382 -196.25
7.37366 -241.382 -196.24
7.37337 -241.382 -196.23
7.37309 -241.382 -196.22
7.3728 -241.382 -196.21
7.37251 -241.382 -196.2
7.37223 -241.382 -196.19
7.37194 -241.382 -196.18
7.37166 -241.382 -196.17
7.37137 -241.382 -196.16
7.37108 -241.382 -196.15
7.3708 -241.382 -196.14
7.37051 -241.382 -196.13
7.37023 -241.382 -196.12
7.36994 -241.382 -196.11
7.36965 -241.382 -196.1
7.36937 -241.382 -196.09
7.36908 -241.382 -196.08
7.36879 -241.382 -196.07
7.36851 -241.382 -196.06
7.36822 -241.382 -196.05
7.36794 -241.382 -196.04
7.36765 -241.382 -196.03
7.36736 -241.382 -196.02
7.36708 -241.382 -196.01
7.36679 -241.382 -196
7.36651 -241.382 -195.99
7.36622 -241.382 -195.98
7.36593 -241.382 -195.97
7.36565 -241.382 -195.96
7.36536 -241.382 -195.95
7.36507 -241.382 -195.94
7.36479 -241.382 -195.93
7.3645 -241.382 -195.92
7.36422 -241.382 -195.91
7.36393 -241.382 -195.9
7.36364 -241.382 -195.89
7.36336 -241.382 -195.88
7.36307 -241.382 -195.87
7.36278 -241.382 -195.86
7.3625 -241.381 -195.85
7.36221 -241.381 -195.84
7.36193 -241.381 -195.83
7.36164 -241.381 -195.82
7.36135 -241.381 -195.81
7.36107 -241.381 -195.8
7.36078 -241.381 -195.79
7.36049 -241.381 -195.78
7.36021 -241.381 -195.77
7.35992 -241.381 -195.76
7.35964 -241.381 -195.75
7.35935 -241.381 -195.74
7.35906 -241.381 -195.73
7.35878 -241.381 -195.72
7.35849 -241.381 -195.71
7.3582 -241.381 -195.7
7.35792 -241.381 -195.69
7.35763 -241.381 -195.68
7.35734 -241.381 -195.67
7.35706 -241.381 -195.66
7.35677 -241.381 -195.65
7.35649 -241.381 -195.64
7.3562 -241.381 -195.63
7.35591 -241.381 -195.62
7.35563 -241.381 -195.61
7.35534 -241.381 -195.6
7.35505 -241.381 -195.59
7.35477 -241.381 -195.58
7.35448 -241.381 -195.57
7.35419 -241.381 -195.56
7.35391 -241.381 -195.55
7.35362 -241.381 -195.54
7.35333 -241.381 -195.53
7.35305 -241.381 -195.52
7.35276 -241.381 -195.51
7.35247 -241.381 -195.5
7.35219 -241.381 -195.49
7.3519 -241.381 -195.48
7.35162 -241.381 -195.47
7.35133 -241.381 -195.46
7.35104 -241.381 -195.45
7.35076 -241.381 -195.44
7.35047 -241.381 -195.43
7.35018 -241.381 -195.42
7.3499 -241.381 -195.41
7.34961 -241.381 -195.4
7.34932 -241.381 -195.39
7.34904 -241.381 -195.38
7.34875 -241.381 -195.37
7.34846 -241.381 -195.36
7.34818 -241.381 -195.35
7.34789 -241.381 -195.34
7.3476 -241.381 -195.33
7.34732 -241.381 -195.32
7.34703 -241.381 -195.31
7.34674 -241.381 -195.3
7.34646 -241.381 -195.29
7.34617 -241.381 -195.28
7.34588 -241.381 -195.27
7.3456 -241.381 -195.26
7.34531 -241.381 -195.25
7.34502 -241.381 -195.24
7.34474 -241.381 -195.23
7.34445 -241.381 -195.22
7.34416 -241.381 -195.21
7.34388 -241.381 -195.2
7.34359 -241.381 -195.19
7.3433 -241.381 -195.18
7.34302 -241.381 -195.17
7.34273 -241.381 -195.16
7.34244 -241.381 -195.15
7.34216 -241.381 -195.14
7.34187 -241.381 -195.13
7.34158 -241.381 -195.12
7.3413 -241.381 -195.11
7.34101 -241.381 -195.1
7.34072 -241.381 -195.09
7.34043 -241.381 -195.08
7.34015 -241.381 -195.07
7.33986 -241.381 -195.06
7.33957 -241.381 -195.05
7.33929 -241.381 -195.04
7.339 -241.381 -195.03
7.33871 -241.381 -195.02
7.33843 -241.381 -195.01
7.33814 -241.381 -195
7.33785 -241.381 -194.99
7.33757 -241.381 -194.98
7.33728 -241.381 -194.97
7.33699 -241.381 -194.96
7.33671 -241.381 -194.95
7.33642 -241.381 -194.94
7.33613 -241.381 -194.93
7.33584 -241.381 -194.92
7.33556 -241.381 -194.91
7.33527 -241.381 -194.9
7.33498 -241.381 -194.89
7.3347 -241.381 -194.88
7.33441 -241.381 -194.87
7.33412 -241.381 -194.86
7.33384 -241.381 -194.85
7.33355 -241.381 -194.84
7.33326 -241.381 -194.83
7.33298 -241.381 -194.82
7.33269 -241.381 -194.81
7.3324 -241.381 -194.8
7.33211 -241.381 -194.79
7.33183 -241.381 -194.78
7.33154 -241.381 -194.77
7.33125 -241.381 -194.76
7.33097 -241.381 -194.75
7.33068 -241.381 -194.74
7.33039 -241.381 -194.73
7.3301 -241.381 -194.72
7.32982 -241.381 -194.71
7.32953 -241.381 -194.7
7.32924 -241.381 -194.69
7.32896 -241.381 -194.68
7.32867 -241.381 -194.67
7.32838 -241.381 -194.66
7.3281 -241.381 -194.65
7.32781 -241.381 -194.64
7.32752 -241.381 -194.63
7.32723 -241.381 -194.62
7.32695 -241.381 -194.61
7.32666 -241.381 -194.6
7.32637 -241.381 -194.59
7.32609 -241.381 -194.58
7.3258 -241.381 -194.57
7.32551 -241.381 -194.56
7.32522 -241.381 -194.55
7.32494 -241.381 -194.54
7.32465 -241.381 -194.53
7.32436 -241.381 -194.52
7.32407 -241.381 -194.51
7.32379 -241.381 -194.5
7.3235 -241.381 -194.49
7.32321 -241.381 -194.48
7.32293 -241.381 -194.47
7.32264 -241.381 -194.46
7.32235 -241.381 -194.45
7.32206 -241.381 -194.44
7.32178 -241.381 -194.43
7.32149 -241.381 -194.42
7.3212 -241.381 -194.41
7.32091 -241.381 -194.4
7.32063 -241.381 -194.39
7.32034 -241.381 -194.38
7.32005 -241.381 -194.37
7.31977 -241.381 -194.36
7.31948 -241.381 -194.35
7.31919 -241.381 -194.34
7.3189 -241.381 -194.33
7.31862 -241.381 -194.32
7.31833 -241.381 -194.31
7.31804 -241.381 -194.3
7.31775 -241.381 -194.29
7.31747 -241.381 -194.28
7.31718 -241.381 -194.27
7.31689 -241.381 -194.26
7.3166 -241.381 -194.25
7.31632 -241.381 -194.24
7.31603 -241.381 -194.23
7.31574 -241.381 -194.22
7.31545 -241.381 -194.21
7.31517 -241.381 -194.2
7.31488 -241.381 -194.19
7.31459 -241.381 -194.18
7.31431 -241.381 -194.17
7.31402 -241.381 -194.16
7.31373 -241.381 -194.15
7.31344 -241.381 -194.14
7.31316 -241.381 -194.13
7.31287 -241.381 -194.12
7.31258 -241.381 -194.11
7.31229 -241.381 -194.1
7.31201 -241.381 -194.09
7.31172 -241.381 -194.08
7.31143 -241.381 -194.07
7.31114 -241.381 -194.06
7.31086 -241.381 -194.05
7.31057 -241.381 -194.04
7.31028 -241.381 -194.03
7.30999 -241.381 -194.02
7.3097 -241.381 -194.01
7.30942 -241.381 -194
7.30913 -241.381 -193.99
7.30884 -241.381 -193.98
7.30855 -241.381 -193.97
7.30827 -241.381 -193.96
7.30798 -241.381 -193.95
7.30769 -241.381 -193.94
7.3074 -241.381 -193.93
7.30712 -241.381 -193.92
7.30683 -241.381 -193.91
7.30654 -241.381 -193.9
7.30625 -241.381 -193.89
7.30597 -241.381 -193.88
7.30568 -241.381 -193.87
7.30539 -241.381 -193.86
7.3051 -241.381 -193.85
7.30482 -241.381 -193.84
7.30453 -241.381 -193.83
7.30424 -241.381 -193.82
7.30395 -241.381 -193.81
7.30366 -241.381 -193.8
7.30338 -241.381 -193.79
7.30309 -241.381 -193.78
7.3028 -241.381 -193.77
7.30251 -241.381 -193.76
7.30223 -241.381 -193.75
7.30194 -241.381 -193.74
7.30165 -241.381 -193.73
7.30136 -241.381 -193.72
7.30107 -241.381 -193.71
7.30079 -241.381 -193.7
7.3005 -241.381 -193.69
7.30021 -241.381 -193.68
7.29992 -241.381 -193.67
7.29964 -241.381 -193.66
7.29935 -241.381 -193.65
7.29906 -241.381 -193.64
7.29877 -241.381 -193.63
7.29848 -241.381 -193.62
7.2982 -241.381 -193.61
7.29791 -241.381 -193.6
7.29762 -241.381 -193.59
7.29733 -241.381 -193.58
7.29704 -241.381 -193.57
7.29676 -241.381 -193.56
7.29647 -241.381 -193.55
7.29618 -241.381 -193.54
7.29589 -241.381 -193.53
7.29561 -241.381 -193.52
7.29532 -241.381 -193.51
7.29503 -241.381 -193.5
7.29474 -241.381 -193.49
7.29445 -241.381 -193.48
7.29417 -241.381 -193.47
7.29388 -241.381 -193.46
7.29359 -241.381 -193.45
7.2933 -241.381 -193.44
7.29301 -241.381 -193.43
7.29273 -241.381 -193.42
7.29244 -241.381 -193.41
7.29215 -241.381 -193.4
7.29186 -241.381 -193.39
7.29157 -241.381 -193.38
7.29129 -241.381 -193.37
7.291 -241.381 -193.36
7.29071 -241.381 -193.35
7.29042 -241.381 -193.34
7.29013 -241.381 -193.33
7.28985 -241.381 -193.32
7.28956 -241.381 -193.31
7.28927 -241.381 -193.3
7.28898 -241.381 -193.29
7.28869 -241.381 -193.28
7.2884 -241.381 -193.27
7.28812 -241.381 -193.26
7.28783 -241.381 -193.25
7.28754 -241.381 -193.24
7.28725 -241.381 -193.23
7.28696 -241.381 -193.22
7.28668 -241.381 -193.21
7.28639 -241.381 -193.2
7.2861 -241.381 -193.19
7.28581 -241.381 -193.18
7.28552 -241.381 -193.17
7.28524 -241.381 -193.16
7.28495 -241.381 -193.15
7.28466 -241.381 -193.14
7.28437 -241.381 -193.13
7.28408 -241.381 -193.12
7.28379 -241.381 -193.11
7.28351 -241.381 -193.1
7.28322 -241.381 -193.09
7.28293 -241.381 -193.08
7.28264 -241.381 -193.07
7.28235 -241.381 -193.06
7.28207 -241.381 -193.05
7.28178 -241.381 -193.04
7.28149 -241.381 -193.03
7.2812 -241.381 -193.02
7.28091 -241.381 -193.01
7.28062 -241.381 -193
7.28034 -241.381 -192.99
7.28005 -241.381 -192.98
7.27976 -241.381 -192.97
7.27947 -241.381 -192.96
7.27918 -241.381 -192.95
7.27889 -241.381 -192.94
7.27861 -241.381 -192.93
7.27832 -241.381 -192.92
7.27803 -241.381 -192.91
7.27774 -241.381 -192.9
7.27745 -241.381 -192.89
7.27716 -241.381 -192.88
7.27688 -241.381 -192.87
7.27659 -241.381 -192.86
7.2763 -241.381 -192.85
7.27601 -241.381 -192.84
7.27572 -241.381 -192.83
7.27543 -241.381 -192.82
7.27514 -241.381 -192.81
7.27486 -241.381 -192.8
7.27457 -241.381 -192.79
7.27428 -241.381 -192.78
7.27399 -241.381 -192.77
7.2737 -241.381 -192.76
7.27341 -241.381 -192.75
7.27313 -241.381 -192.74
7.27284 -241.381 -192.73
7.27255 -241.381 -192.72
7.27226 -241.381 -192.71
7.27197 -241.381 -192.7
7.27168 -241.381 -192.69
7.27139 -241.381 -192.68
7.27111 -241.381 -192.67
7.27082 -241.381 -192.66
7.27053 -241.381 -192.65
7.27024 -241.381 -192.64
7.26995 -241.381 -192.63
7.26966 -241.381 -192.62
7.26938 -241.381 -192.61
7.26909 -241.381 -192.6
7.2688 -241.381 -192.59
7.26851 -241.381 -192.58
7.26822 -241.381 -192.57
7.26793 -241.381 -192.56
7.26764 -241.381 -192.55
7.26735 -241.381 -192.54
7.26707 -241.381 -192.53
7.26678 -241.381 -192.52
7.26649 -241.381 -192.51
7.2662 -241.381 -192.5
7.26591 -241.381 -192.49
7.26562 -241.381 -192.48
7.26533 -241.381 -192.47
7.26505 -241.381 -192.46
7.26476 -241.381 -192.45
7.26447 -241.381 -192.44
7.26418 -241.381 -192.43
7.26389 -241.381 -192.42
7.2636 -241.381 -192.41
7.26331 -241.381 -192.4
7.26302 -241.381 -192.39
7.26274 -241.381 -192.38
7.26245 -241.381 -192.37
7.26216 -241.381 -192.36
7.26187 -241.381 -192.35
7.26158 -241.381 -192.34
7.26129 -241.381 -192.33
7.261 -241.381 -192.32
7.26071 -241.381 -192.31
7.26043 -241.381 -192.3
7.26014 -241.381 -192.29
7.25985 -241.381 -192.28
7.25956 -241.381 -192.27
7.25927 -241.381 -192.26
7.25898 -241.381 -192.25
7.25869 -241.381 -192.24
7.2584 -241.381 -192.23
7.25812 -241.381 -192.22
7.25783 -241.381 -192.21
7.25754 -241.381 -192.2
7.25725 -241.381 -192.19
7.25696 -241.381 -192.18
7.25667 -241.381 -192.17
7.25638 -241.381 -192.16
7.25609 -241.381 -192.15
7.2558 -241.381 -192.14
7.25552 -241.381 -192.13
7.25523 -241.381 -192.12
7.25494 -241.381 -192.11
7.25465 -241.381 -192.1
7.25436 -241.381 -192.09
7.25407 -241.381 -192.08
7.25378 -241.381 -192.07
7.25349 -241.381 -192.06
7.2532 -241.381 -192.05
7.25292 -241.381 -192.04
7.25263 -241.381 -192.03
7.25234 -241.381 -192.02
7.25205 -241.381 -192.01
7.25176 -241.381 -192
7.25147 -241.381 -191.99
7.25118 -241.381 -191.98
7.25089 -241.381 -191.97
7.2506 -241.381 -191.96
7.25031 -241.381 -191.95
7.25003 -241.381 -191.94
7.24974 -241.381 -191.93
7.24945 -241.381 -191.92
7.24916 -241.381 -191.91
7.24887 -241.381 -191.9
7.24858 -241.381 -191.89
7.24829 -241.381 -191.88
7.248 -241.381 -191.87
7.24771 -241.381 -191.86
7.24742 -241.381 -191.85
7.24713 -241.381 -191.84
7.24685 -241.381 -191.83
7.24656 -241.381 -191.82
7.24627 -241.381 -191.81
7.24598 -241.381 -191.8
7.24569 -241.381 -191.79
7.2454 -241.381 -191.78
7.24511 -241.381 -191.77
7.24482 -241.381 -191.76
7.24453 -241.381 -191.75
7.24424 -241.381 -191.74
7.24395 -241.381 -191.73
7.24366 -241.381 -191.72
7.24338 -241.381 -191.71
7.24309 -241.381 -191.7
7.2428 -241.381 -191.69
7.24251 -241.381 -191.68
7.24222 -241.381 -191.67
7.24193 -241.381 -191.66
7.24164 -241.381 -191.65
7.24135 -241.381 -191.64
7.24106 -241.381 -191.63
7.24077 -241.381 -191.62
7.24048 -241.381 -191.61
7.24019 -241.381 -191.6
7.2399 -241.381 -191.59
7.23962 -241.381 -191.58
7.23933 -241.381 -191.57
7.23904 -241.381 -191.56
7.23875 -241.381 -191.55
7.23846 -241.381 -191.54
7.23817 -241.381 -191.53
7.23788 -241.381 -191.52
7.23759 -241.381 -191.51
7.2373 -241.381 -191.5
7.23701 -241.381 -191.49
7.23672 -241.381 -191.48
7.23643 -241.381 -191.47
7.23614 -241.381 -191.46
7.23585 -241.381 -191.45
7.23556 -241.381 -191.44
7.23527 -241.381 -191.43
7.23499 -241.381 -191.42
7.2347 -241.38 -191.41
7.23441 -241.38 -191.4
7.23412 -241.38 -191.39
7.23383 -241.38 -191.38
7.23354 -241.38 -191.37
7.23325 -241.38 -191.36
7.23296 -241.38 -191.35
7.23267 -241.38 -191.34
7.23238 -241.38 -191.33
7.23209 -241.38 -191.32
7.2318 -241.38 -191.31
7.23151 -241.38 -191.3
7.23122 -241.38 -191.29
7.23093 -241.38 -191.28
7.23064 -241.38 -191.27
7.23035 -241.38 -191.26
7.23006 -241.38 -191.25
7.22977 -241.38 -191.24
7.22949 -241.38 -191.23
7.2292 -241.38 -191.22
7.22891 -241.38 -191.21
7.22862 -241.38 -191.2
7.22833 -241.38 -191.19
7.22804 -241.38 -191.18
7.22775 -241.38 -191.17
7.22746 -241.38 -191.16
7.22717 -241.38 -191.15
7.22688 -241.38 -191.14
7.22659 -241.38 -191.13
7.2263 -241.38 -191.12
7.22601 -241.38 -191.11
7.22572 -241.38 -191.1
7.22543 -241.38 -191.09
7.22514 -241.38 -191.08
7.22485 -241.38 -191.07
7.22456 -241.38 -191.06
7.22427 -241.38 -191.05
7.22398 -241.38 -191.04
7.22369 -241.38 -191.03
7.2234 -241.38 -191.02
7.22311 -241.38 -191.01
7.22282 -241.38 -191
7.22253 -241.38 -190.99
7.22224 -241.38 -190.98
7.22195 -241.38 -190.97
7.22166 -241.38 -190.96
7.22138 -241.38 -190.95
7.22109 -241.38 -190.94
7.2208 -241.38 -190.93
7.22051 -241.38 -190.92
7.22022 -241.38 -190.91
7.21993 -241.38 -190.9
7.21964 -241.38 -190.89
7.21935 -241.38 -190.88
7.21906 -241.38 -190.87
7.21877 -241.38 -190.86
7.21848 -241.38 -190.85
7.21819 -241.38 -190.84
7.2179 -241.38 -190.83
7.21761 -241.38 -190.82
7.21732 -241.38 -190.81
7.21703 -241.38 -190.8
7.21674 -241.38 -190.79
7.21645 -241.38 -190.78
7.21616 -241.38 -190.77
7.21587 -241.38 -190.76
7.21558 -241.38 -190.75
7.21529 -241.38 -190.74
7.215 -241.38 -190.73
7.21471 -241.38 -190.72
7.21442 -241.38 -190.71
7.21413 -241.38 -190.7
7.21384 -241.38 -190.69
7.21355 -241.38 -190.68
7.21326 -241.38 -190.67
7.21297 -241.38 -190.66
