-0.914637  -205.53  3.19641
-0.915374  -205.53  3.20943
-0.915539  -205.53  3.21234
-0.915852  -205.53  3.21787
-0.916061  -205.53  3.22156
-0.916494  -205.53  3.22922
-0.917421  -205.53  3.24561
-0.918772  -205.53  3.26949
-0.919704  -205.53  3.28595
-0.919993  -205.53  3.29106
-0.920877  -205.53  3.30668
-0.921923  -205.53  3.32517
-0.922506  -205.53  3.33547
-0.922824  -205.53  3.3411
-0.923019  -205.53  3.34454
-0.923294  -205.53  3.3494
-0.923961  -205.53  3.36117
-0.924531  -205.53  3.37126
-0.925675  -205.53  3.39146
-0.927018  -205.53  3.41519
-0.927432  -205.53  3.42252
-0.928654  -205.53  3.4441
-0.930013  -205.53  3.46812
-0.930605  -205.53  3.47857
-0.931096  -205.53  3.48725
-0.931365  -205.53  3.49201
-0.931563  -205.53  3.49551
-0.932222  -205.531  3.50714
-0.933085  -205.531  3.5224
-0.933447  -205.531  3.52879
-0.934052  -205.531  3.53948
-0.93529  -205.531  3.56134
-0.936336  -205.531  3.57984
-0.936979  -205.531  3.59119
-0.9375  -205.531  3.6004
-0.937796  -205.531  3.60561
-0.938454  -205.531  3.61725
-0.939173  -205.531  3.62994
-0.939393  -205.531  3.63383
-0.940172  -205.531  3.64759
-0.941061  -205.531  3.66328
-0.9416  -205.531  3.67281
-0.94245  -205.531  3.68782
-0.943126  -205.531  3.69976
-0.943552  -205.531  3.70728
-0.945295  -205.531  3.73805
-0.947073  -205.531  3.76945
-0.947516  -205.531  3.77727
-0.947974  -205.531  3.78536
-0.948685  -205.531  3.79792
-0.949737  -205.531  3.81649
-0.950904  -205.531  3.8371
-0.951395  -205.531  3.84577
-0.951727  -205.531  3.85161
-0.952605  -205.531  3.86712
-0.953457  -205.531  3.88217
-0.954227  -205.531  3.89575
-0.954886  -205.531  3.9074
-0.955101  -205.531  3.91119
-0.955625  -205.531  3.92044
-0.956127  -205.531  3.9293
-0.956238  -205.531  3.93127
-0.95676  -205.531  3.94049
-0.957613  -205.531  3.95554
-0.958428  -205.531  3.96993
-0.95888  -205.531  3.97791
-0.959174  -205.531  3.9831
-0.960351  -205.531  4.00388
-0.961595  -205.532  4.02584
-0.962126  -205.532  4.03521
-0.96299  -205.532  4.05047
-0.963968  -205.532  4.06774
-0.964462  -205.532  4.07646
-0.96493  -205.532  4.08471
-0.965473  -205.532  4.09431
-0.966852  -205.532  4.11865
-0.968222  -205.532  4.14283
-0.968841  -205.532  4.15375
-0.969276  -205.532  4.16143
-0.96938  -205.532  4.16327
-0.969517  -205.532  4.16568
-0.969776  -205.532  4.17025
-0.969995  -205.532  4.17412
-0.97051  -205.532  4.18321
-0.972264  -205.532  4.21416
-0.974595  -205.532  4.2553
-0.975882  -205.532  4.27801
-0.976953  -205.532  4.29691
-0.97796  -205.532  4.31468
-0.979233  -205.532  4.33713
-0.9804  -205.532  4.35774
-0.981743  -205.532  4.38143
-0.983214  -205.532  4.40737
-0.983583  -205.532  4.41389
-0.984097  -205.532  4.42295
-0.984569  -205.532  4.43129
-0.984769  -205.532  4.43481
-0.984831  -205.532  4.43591
-0.985012  -205.532  4.43911
-0.985441  -205.532  4.44668
-0.985853  -205.532  4.45394
-0.986468  -205.532  4.46479
-0.987215  -205.532  4.47796
-0.987856  -205.532  4.48928
-0.98844  -205.532  4.49958
-0.988894  -205.532  4.50758
-0.989523  -205.532  4.51868
-0.98995  -205.532  4.52621
-0.990163  -205.532  4.52998
-0.990676  -205.533  4.53903
-0.9912  -205.533  4.54826
-0.992038  -205.533  4.56305
-0.99299  -205.533  4.57984
-0.993369  -205.533  4.58652
-0.994757  -205.533  4.61101
-0.996591  -205.533  4.64336
-0.997546  -205.533  4.66021
-0.998739  -205.533  4.68125
-0.999546  -205.533  4.69548
-1.00021  -205.533  4.70726
-1.00094  -205.533  4.72011
-1.00237  -205.533  4.74533
-1.00382  -205.533  4.77089
-1.00405  -205.533  4.775
-1.00469  -205.533  4.78613
-1.006  -205.533  4.80927
-1.00689  -205.533  4.82498
-1.00701  -205.533  4.82718
-1.00797  -205.533  4.84401
-1.00892  -205.533  4.86073
-1.00937  -205.533  4.86881
-1.01064  -205.533  4.8911
-1.01155  -205.533  4.90711
-1.01174  -205.533  4.91042
-1.01197  -205.533  4.91459
-1.01215  -205.533  4.9177
-1.01223  -205.533  4.91921
-1.01245  -205.533  4.92303
-1.01358  -205.533  4.94303
-1.01459  -205.533  4.96072
-1.01468  -205.533  4.96228
-1.01521  -205.533  4.97164
-1.0157  -205.533  4.9803
-1.01688  -205.533  5.00118
-1.01818  -205.533  5.02412
-1.01901  -205.533  5.03868
-1.02093  -205.534  5.07247
-1.0223  -205.534  5.09662
-1.02275  -205.534  5.10453
-1.02312  -205.534  5.11106
-1.0233  -205.534  5.11436
-1.02346  -205.534  5.11711
-1.02517  -205.534  5.14731
-1.02691  -205.534  5.17785
-1.02701  -205.534  5.1797
-1.02737  -205.534  5.18594
-1.02833  -205.534  5.203
-1.02905  -205.534  5.21569
-1.02968  -205.534  5.22665
-1.03267  -205.534  5.27935
-1.03526  -205.534  5.32507
-1.0355  -205.534  5.32923
-1.0357  -205.534  5.33286
-1.03609  -205.534  5.3397
-1.0364  -205.534  5.34513
-1.03648  -205.534  5.3466
-1.03664  -205.534  5.34937
-1.0368  -205.534  5.35217
-1.03687  -205.534  5.35336
-1.03708  -205.534  5.35712
-1.03731  -205.534  5.36111
-1.0375  -205.534  5.36452
-1.03812  -205.534  5.37553
-1.03864  -205.534  5.38468
-1.03902  -205.534  5.3913
-1.0394  -205.534  5.39796
-1.03966  -205.534  5.40263
-1.04016  -205.534  5.41147
-1.04076  -205.534  5.42193
-1.04153  -205.534  5.43556
-1.04225  -205.534  5.44817
-1.04294  -205.534  5.46042
-1.04366  -205.534  5.47308
-1.04492  -205.534  5.49523
-1.04602  -205.534  5.51457
-1.04622  -205.534  5.51822
-1.04703  -205.534  5.53246
-1.04846  -205.534  5.55758
-1.05034  -205.535  5.59079
-1.05279  -205.535  5.6338
-1.05431  -205.535  5.66072
-1.055  -205.535  5.67271
-1.05576  -205.535  5.68613
-1.05705  -205.535  5.70893
-1.05829  -205.535  5.73074
-1.05883  -205.535  5.74024
-1.0601  -205.535  5.76262
-1.06121  -205.535  5.78212
-1.06133  -205.535  5.78423
-1.06183  -205.535  5.79303
-1.06233  -205.535  5.8018
-1.06276  -205.535  5.80942
-1.06317  -205.535  5.81656
-1.06329  -205.535  5.81884
-1.06359  -205.535  5.82401
-1.06404  -205.535  5.83194
-1.0651  -205.535  5.85057
-1.06657  -205.535  5.87657
-1.06802  -205.535  5.9021
-1.06982  -205.535  5.93375
-1.07113  -205.535  5.95679
-1.07144  -205.535  5.96226
-1.07153  -205.535  5.96377
-1.07172  -205.535  5.9672
-1.07201  -205.535  5.97216
-1.07269  -205.535  5.98417
-1.07359  -205.535  5.99999
-1.074  -205.535  6.00717
-1.07412  -205.535  6.00938
-1.07461  -205.535  6.01799
-1.0751  -205.535  6.02661
-1.07661  -205.535  6.05312
-1.07807  -205.535  6.07882
-1.07818  -205.535  6.0808
-1.07859  -205.535  6.08809
-1.07895  -205.535  6.0943
-1.0801  -205.536  6.11459
-1.08195  -205.536  6.14707
-1.08304  -205.536  6.16638
-1.08354  -205.536  6.17513
-1.08369  -205.536  6.17768
-1.08375  -205.536  6.17885
-1.08389  -205.536  6.18121
-1.0848  -205.536  6.1972
-1.08604  -205.536  6.21913
-1.08659  -205.536  6.22873
-1.08675  -205.536  6.23153
-1.0875  -205.536  6.24474
-1.08905  -205.536  6.27203
-1.09007  -205.536  6.28996
-1.0904  -205.536  6.29582
-1.09116  -205.536  6.30906
-1.09194  -205.536  6.32285
-1.0926  -205.536  6.33452
-1.09315  -205.536  6.34418
-1.09367  -205.536  6.3532
-1.09426  -205.536  6.36375
-1.09445  -205.536  6.36706
-1.09475  -205.536  6.37229
-1.09546  -205.536  6.38482
-1.09638  -205.536  6.40094
-1.09697  -205.536  6.41137
-1.09717  -205.536  6.41482
-1.09729  -205.536  6.417
-1.09742  -205.536  6.41928
-1.09767  -205.536  6.42372
-1.09808  -205.536  6.43082
-1.09875  -205.536  6.44259
-1.09928  -205.536  6.45204
-1.10115  -205.536  6.48484
-1.10336  -205.536  6.52366
-1.10488  -205.536  6.55045
-1.10636  -205.536  6.57646
-1.10688  -205.536  6.58551
-1.10717  -205.536  6.59067
-1.10742  -205.536  6.59502
-1.10756  -205.536  6.59753
-1.10779  -205.536  6.60153
-1.10849  -205.536  6.61397
-1.10923  -205.537  6.62687
-1.10956  -205.537  6.63262
-1.11052  -205.537  6.64957
-1.11137  -205.537  6.66449
-1.11169  -205.537  6.67018
-1.11235  -205.537  6.68181
-1.11477  -205.537  6.7243
-1.11744  -205.537  6.7713
-1.11853  -205.537  6.79039
-1.11951  -205.537  6.80771
-1.12011  -205.537  6.8182
-1.12056  -205.537  6.82619
-1.12108  -205.537  6.83522
-1.12171  -205.537  6.84632
-1.12267  -205.537  6.86325
-1.12314  -205.537  6.87154
-1.12402  -205.537  6.887
-1.12592  -205.537  6.92037
-1.12703  -205.537  6.93977
-1.12726  -205.537  6.94381
-1.12753  -205.537  6.94867
-1.12858  -205.537  6.96703
-1.12969  -205.537  6.98664
-1.12993  -205.537  6.99084
-1.13002  -205.537  6.99232
-1.13032  -205.537  6.9976
-1.1308  -205.537  7.00613
-1.1315  -205.537  7.01843
-1.13232  -205.537  7.0328
-1.1327  -205.537  7.03951
-1.13293  -205.537  7.04351
-1.13342  -205.537  7.05212
-1.13381  -205.537  7.05909
-1.13402  -205.537  7.06262
-1.13421  -205.537  7.06604
-1.1345  -205.537  7.07117
-1.13475  -205.537  7.07556
-1.13611  -205.537  7.09938
-1.13748  -205.537  7.12348
-1.13768  -205.537  7.12702
-1.13796  -205.537  7.13202
-1.13832  -205.537  7.1383
-1.1387  -205.538  7.1449
-1.13932  -205.538  7.15589
-1.1403  -205.538  7.17297
-1.14148  -205.538  7.19384
-1.14221  -205.538  7.20657
-1.14226  -205.538  7.20748
-1.14241  -205.538  7.21015
-1.14262  -205.538  7.2139
-1.14283  -205.538  7.21754
-1.14303  -205.538  7.22098
-1.14356  -205.538  7.23035
-1.14404  -205.538  7.23882
-1.14416  -205.538  7.24093
-1.14429  -205.538  7.2431
-1.14438  -205.538  7.24467
-1.14493  -205.538  7.25433
-1.14599  -205.538  7.27306
-1.14664  -205.538  7.2844
-1.14673  -205.538  7.28594
-1.1478  -205.538  7.30487
-1.14913  -205.538  7.32813
-1.14975  -205.538  7.33912
-1.15089  -205.538  7.35912
-1.15217  -205.538  7.38167
-1.15338  -205.538  7.40277
-1.1541  -205.538  7.41554
-1.15416  -205.538  7.41656
-1.1544  -205.538  7.42082
-1.15467  -205.538  7.42548
-1.15484  -205.538  7.42853
-1.15551  -205.538  7.44032
-1.15647  -205.538  7.45715
-1.157  -205.538  7.46637
-1.15856  -205.538  7.49386
-1.16016  -205.538  7.52191
-1.16066  -205.538  7.53065
-1.16117  -205.538  7.53967
-1.1614  -205.538  7.54373
-1.16218  -205.538  7.55734
-1.16464  -205.538  7.60053
-1.16674  -205.538  7.6375
-1.16718  -205.538  7.64511
-1.16772  -205.538  7.65462
-1.16885  -205.539  7.6746
-1.16977  -205.539  7.69062
-1.17029  -205.539  7.69978
-1.17083  -205.539  7.70925
-1.1716  -205.539  7.72286
-1.17248  -205.539  7.73826
-1.17289  -205.539  7.74552
-1.173  -205.539  7.74745
-1.17315  -205.539  7.74993
-1.17415  -205.539  7.76764
-1.17555  -205.539  7.79213
-1.1762  -205.539  7.80351
-1.17642  -205.539  7.8074
-1.1778  -205.539  7.8316
-1.17921  -205.539  7.85637
-1.17949  -205.539  7.86124
-1.17973  -205.539  7.8655
-1.17983  -205.539  7.86735
-1.18055  -205.539  7.87989
-1.18135  -205.539  7.89389
-1.18217  -205.539  7.90834
-1.18291  -205.539  7.9214
-1.18368  -205.539  7.93488
-1.18611  -205.539  7.97751
-1.18804  -205.539  8.01129
-1.18903  -205.539  8.02875
-1.19003  -205.539  8.04634
-1.19029  -205.539  8.05078
-1.19069  -205.539  8.05793
-1.19108  -205.539  8.06469
-1.19154  -205.539  8.07272
-1.19336  -205.539  8.10471
-1.19558  -205.539  8.14362
-1.19645  -205.539  8.15902
-1.19665  -205.539  8.16242
-1.197  -205.539  8.16855
-1.19724  -205.539  8.17284
-1.19769  -205.539  8.18078
-1.19831  -205.54  8.19163
-1.19871  -205.54  8.19864
-1.19895  -205.54  8.20283
-1.19978  -205.54  8.21734
-1.20061  -205.54  8.23198
-1.20082  -205.54  8.23567
-1.20111  -205.54  8.24073
-1.20204  -205.54  8.2571
-1.20325  -205.54  8.27818
-1.205  -205.54  8.3089
-1.20717  -205.54  8.34707
-1.20848  -205.54  8.37002
-1.20954  -205.54  8.38854
-1.21018  -205.54  8.39982
-1.21029  -205.54  8.40175
-1.2106  -205.54  8.40718
-1.21155  -205.54  8.42383
-1.21336  -205.54  8.45563
-1.2163  -205.54  8.50719
-1.21826  -205.54  8.54153
-1.2185  -205.54  8.54584
-1.2188  -205.54  8.55103
-1.21985  -205.54  8.5695
-1.2208  -205.54  8.58604
-1.2218  -205.54  8.6036
-1.22337  -205.54  8.63124
-1.22413  -205.54  8.64447
-1.22485  -205.54  8.65705
-1.22636  -205.54  8.68359
-1.22724  -205.54  8.69909
-1.22741  -205.54  8.70203
-1.22782  -205.541  8.70917
-1.22815  -205.541  8.71496
-1.22823  -205.541  8.71647
-1.22855  -205.541  8.72203
-1.22889  -205.541  8.72801
-1.23008  -205.541  8.74879
-1.23182  -205.541  8.77938
-1.23246  -205.541  8.79054
-1.23355  -205.541  8.80967
-1.23503  -205.541  8.83559
-1.23568  -205.541  8.84701
-1.23662  -205.541  8.86348
-1.23738  -205.541  8.87674
-1.23741  -205.541  8.87739
-1.23793  -205.541  8.88652
-1.2403  -205.541  8.92798
-1.24283  -205.541  8.97242
-1.24371  -205.541  8.98779
-1.2439  -205.541  8.9911
-1.24394  -205.541  8.99171
-1.24538  -205.541  9.017
-1.24742  -205.541  9.05276
-1.24822  -205.541  9.06686
-1.24846  -205.541  9.07097
-1.24922  -205.541  9.08441
-1.25008  -205.541  9.09944
-1.25027  -205.541  9.10278
-1.25069  -205.541  9.11019
-1.25117  -205.541  9.11854
-1.25139  -205.541  9.12233
-1.25179  -205.541  9.12946
-1.25267  -205.541  9.14476
-1.25329  -205.541  9.15567
-1.25392  -205.541  9.1667
-1.25467  -205.541  9.17991
-1.25505  -205.541  9.18647
-1.25543  -205.541  9.19318
-1.25561  -205.541  9.19641
-1.25568  -205.541  9.19752
-1.25585  -205.541  9.20046
-1.25625  -205.541  9.20751
-1.25797  -205.542  9.23761
-1.25959  -205.542  9.26602
-1.26027  -205.542  9.27798
-1.26092  -205.542  9.28943
-1.26173  -205.542  9.30365
-1.26251  -205.542  9.3173
-1.26315  -205.542  9.32852
-1.26442  -205.542  9.35076
-1.26532  -205.542  9.3664
-1.26574  -205.542  9.37384
-1.26644  -205.542  9.38603
-1.267  -205.542  9.39584
-1.26736  -205.542  9.40219
-1.2676  -205.542  9.40648
-1.26799  -205.542  9.41319
-1.26847  -205.542  9.42157
-1.2689  -205.542  9.42919
-1.26949  -205.542  9.43944
-1.26982  -205.542  9.44536
-1.27004  -205.542  9.44913
-1.27028  -205.542  9.4533
-1.2704  -205.542  9.45552
-1.27069  -205.542  9.46059
-1.27162  -205.542  9.47688
-1.27255  -205.542  9.4931
-1.27315  -205.542  9.50355
-1.27466  -205.542  9.5301
-1.27663  -205.542  9.56459
-1.27755  -205.542  9.58064
-1.27769  -205.542  9.58307
-1.27798  -205.542  9.58828
-1.27871  -205.542  9.60098
-1.27996  -205.542  9.62293
-1.28079  -205.542  9.63741
-1.28169  -205.542  9.65327
-1.28298  -205.542  9.6758
-1.2834  -205.542  9.68307
-1.28362  -205.542  9.68692
-1.28399  -205.542  9.69353
-1.28437  -205.542  9.70008
-1.28491  -205.542  9.70959
-1.28548  -205.542  9.71959
-1.28642  -205.542  9.73601
-1.28732  -205.543  9.75182
-1.28754  -205.543  9.75557
-1.28784  -205.543  9.76091
-1.28888  -205.543  9.77913
-1.29038  -205.543  9.80541
-1.29246  -205.543  9.84171
-1.29439  -205.543  9.87549
-1.29527  -205.543  9.89098
-1.29687  -205.543  9.91906
-1.29833  -205.543  9.94445
-1.29903  -205.543  9.95677
-1.2998  -205.543  9.97035
-1.30015  -205.543  9.97647
-1.30031  -205.543  9.97924
-1.30053  -205.543  9.98302
-1.30078  -205.543  9.9874
-1.30091  -205.543  9.98968
-1.30143  -205.543  9.99884
-1.302  -205.543  10.0088
-1.30339  -205.543  10.0331
-1.30469  -205.543  10.0558
-1.30537  -205.543  10.0678
-1.30603  -205.543  10.0794
-1.30639  -205.543  10.0855
-1.30674  -205.543  10.0917
-1.30833  -205.543  10.1196
-1.30998  -205.543  10.1484
-1.31037  -205.543  10.1553
-1.3109  -205.543  10.1645
-1.31241  -205.543  10.1911
-1.31392  -205.543  10.2174
-1.31525  -205.543  10.2407
-1.31645  -205.544  10.2616
-1.3167  -205.544  10.2661
-1.31701  -205.544  10.2715
-1.31779  -205.544  10.2851
-1.31857  -205.544  10.2989
-1.31902  -205.544  10.3066
-1.31949  -205.544  10.3149
-1.31987  -205.544  10.3215
-1.32026  -205.544  10.3284
-1.32061  -205.544  10.3345
-1.32214  -205.544  10.3612
-1.32389  -205.544  10.3919
-1.32472  -205.544  10.4063
-1.32576  -205.544  10.4246
-1.32664  -205.544  10.44
-1.32797  -205.544  10.4633
-1.3293  -205.544  10.4865
-1.3301  -205.544  10.5006
-1.33124  -205.544  10.5204
-1.33217  -205.544  10.5368
-1.33261  -205.544  10.5444
-1.33274  -205.544  10.5467
-1.33319  -205.544  10.5545
-1.33375  -205.544  10.5644
-1.3341  -205.544  10.5705
-1.33431  -205.544  10.5741
-1.3345  -205.544  10.5774
-1.33485  -205.544  10.5836
-1.3352  -205.544  10.5898
-1.33536  -205.544  10.5925
-1.33579  -205.544  10.6
-1.33709  -205.544  10.6227
-1.33848  -205.544  10.6471
-1.33936  -205.544  10.6624
-1.34031  -205.544  10.679
-1.34151  -205.544  10.7001
-1.34251  -205.544  10.7174
-1.34369  -205.544  10.7382
-1.34474  -205.544  10.7564
-1.34498  -205.544  10.7606
-1.34554  -205.544  10.7704
-1.34689  -205.545  10.794
-1.34778  -205.545  10.8097
-1.34799  -205.545  10.8134
-1.34815  -205.545  10.8161
-1.34865  -205.545  10.8248
-1.34925  -205.545  10.8353
-1.35079  -205.545  10.8623
-1.35243  -205.545  10.8909
-1.35269  -205.545  10.8954
-1.35305  -205.545  10.9018
-1.35366  -205.545  10.9125
-1.35424  -205.545  10.9226
-1.35508  -205.545  10.9372
-1.35634  -205.545  10.9593
-1.35761  -205.545  10.9815
-1.35838  -205.545  10.9949
