-0.756671  -205.525  1.88225
-0.757274  -205.525  1.8941
-0.758042  -205.525  1.9092
-0.758585  -205.525  1.91988
-0.758837  -205.525  1.92483
-0.759408  -205.525  1.93605
-0.759809  -205.525  1.94394
-0.760297  -205.525  1.95353
-0.76084  -205.525  1.9642
-0.76104  -205.525  1.96812
-0.761246  -205.525  1.97219
-0.762196  -205.525  1.99086
-0.763255  -205.525  2.01167
-0.763769  -205.525  2.02178
-0.764288  -205.525  2.03197
-0.765321  -205.525  2.05227
-0.76633  -205.525  2.0721
-0.767274  -205.525  2.09065
-0.768171  -205.525  2.10828
-0.76833  -205.525  2.1114
-0.768708  -205.525  2.11883
-0.769378  -205.525  2.13199
-0.769815  -205.525  2.14057
-0.770432  -205.525  2.1527
-0.771083  -205.525  2.16548
-0.771394  -205.525  2.1716
-0.771649  -205.525  2.1766
-0.772207  -205.525  2.18757
-0.773638  -205.525  2.21569
-0.775219  -205.525  2.24674
-0.775855  -205.525  2.25924
-0.775948  -205.525  2.26107
-0.776005  -205.525  2.26219
-0.776038  -205.525  2.26284
-0.77613  -205.525  2.26464
-0.776388  -205.525  2.2697
-0.776627  -205.525  2.27441
-0.777463  -205.525  2.29083
-0.778273  -205.526  2.30675
-0.778339  -205.526  2.30803
-0.778574  -205.526  2.31265
-0.778771  -205.526  2.31652
-0.779596  -205.526  2.33273
-0.780854  -205.526  2.35743
-0.781478  -205.526  2.36969
-0.781706  -205.526  2.37418
-0.782049  -205.526  2.38092
-0.782363  -205.526  2.38709
-0.782692  -205.526  2.39354
-0.783458  -205.526  2.40859
-0.783952  -205.526  2.41829
-0.784003  -205.526  2.41929
-0.784127  -205.526  2.42173
-0.784412  -205.526  2.42732
-0.785373  -205.526  2.44622
-0.786406  -205.526  2.46651
-0.787669  -205.526  2.4913
-0.78927  -205.526  2.52275
-0.790284  -205.526  2.54267
-0.791239  -205.526  2.56144
-0.792116  -205.526  2.57865
-0.792591  -205.526  2.58798
-0.792776  -205.526  2.5916
-0.793654  -205.526  2.60886
-0.794678  -205.526  2.62897
-0.795151  -205.526  2.63826
-0.795776  -205.526  2.65053
-0.796283  -205.526  2.66048
-0.796485  -205.526  2.66446
-0.796739  -205.526  2.66945
-0.797145  -205.526  2.67742
-0.797455  -205.526  2.6835
-0.797753  -205.526  2.68935
-0.798294  -205.526  2.69998
-0.798807  -205.526  2.71005
-0.799229  -205.526  2.71834
-0.801285  -205.526  2.75872
-0.80344  -205.526  2.80103
-0.803883  -205.526  2.80973
-0.804067  -205.526  2.81335
-0.804419  -205.526  2.82026
-0.804695  -205.526  2.82567
-0.80503  -205.526  2.83225
-0.805472  -205.526  2.84093
-0.805717  -205.526  2.84574
-0.805863  -205.526  2.84861
-0.805956  -205.526  2.85043
-0.806976  -205.526  2.87046
-0.807969  -205.527  2.88997
-0.808043  -205.527  2.89143
-0.808084  -205.527  2.89222
-0.808106  -205.527  2.89265
-0.80818  -205.527  2.8941
-0.808705  -205.527  2.90441
-0.809315  -205.527  2.91639
-0.809748  -205.527  2.9249
-0.810119  -205.527  2.93217
-0.810689  -205.527  2.94337
-0.811221  -205.527  2.95382
-0.811413  -205.527  2.95759
-0.811948  -205.527  2.96809
-0.812456  -205.527  2.97805
-0.812585  -205.527  2.98058
-0.812678  -205.527  2.98242
-0.813065  -205.527  2.99
-0.813491  -205.527  2.99837
-0.813678  -205.527  3.00204
-0.81376  -205.527  3.00365
-0.813867  -205.527  3.00575
-0.814036  -205.527  3.00907
-0.814374  -205.527  3.01571
-0.814688  -205.527  3.02187
-0.814932  -205.527  3.02665
-0.815345  -205.527  3.03478
-0.815764  -205.527  3.04298
-0.816226  -205.527  3.05206
-0.817298  -205.527  3.07311
-0.818105  -205.527  3.08894
-0.818359  -205.527  3.09393
-0.818681  -205.527  3.10025
-0.819112  -205.527  3.10871
-0.819567  -205.527  3.11764
-0.820047  -205.527  3.12706
-0.820613  -205.527  3.13817
-0.821225  -205.527  3.15018
-0.822123  -205.527  3.16779
-0.823315  -205.527  3.1912
-0.824559  -205.527  3.2156
-0.825739  -205.527  3.23876
-0.826406  -205.527  3.25184
-0.826554  -205.527  3.25476
-0.826838  -205.527  3.26032
-0.827026  -205.527  3.26402
-0.827418  -205.527  3.27171
-0.828257  -205.527  3.28816
-0.829479  -205.527  3.31214
-0.830321  -205.527  3.32867
-0.830583  -205.527  3.3338
-0.831382  -205.527  3.34948
-0.832329  -205.527  3.36805
-0.832855  -205.527  3.37838
-0.833143  -205.527  3.38403
-0.833319  -205.527  3.38749
-0.833568  -205.527  3.39237
-0.834171  -205.527  3.40419
-0.834687  -205.527  3.41432
-0.835721  -205.527  3.4346
-0.836936  -205.528  3.45842
-0.837311  -205.528  3.46578
-0.838415  -205.528  3.48745
-0.839645  -205.528  3.51157
-0.84018  -205.528  3.52206
-0.840624  -205.528  3.53077
-0.840867  -205.528  3.53555
-0.841047  -205.528  3.53906
-0.841642  -205.528  3.55075
-0.842423  -205.528  3.56606
-0.84275  -205.528  3.57248
-0.843298  -205.528  3.58321
-0.844417  -205.528  3.60516
-0.845363  -205.528  3.62373
-0.845944  -205.528  3.63512
-0.846416  -205.528  3.64437
-0.846683  -205.528  3.64961
-0.847279  -205.528  3.66129
-0.847929  -205.528  3.67403
-0.848128  -205.528  3.67794
-0.848832  -205.528  3.69175
-0.849636  -205.528  3.70751
-0.850123  -205.528  3.71707
-0.850892  -205.528  3.73215
-0.851504  -205.528  3.74414
-0.851889  -205.528  3.75168
-0.853465  -205.528  3.78258
-0.855073  -205.528  3.81411
-0.855474  -205.528  3.82196
-0.855888  -205.528  3.83007
-0.856531  -205.528  3.84269
-0.857482  -205.528  3.86133
-0.858538  -205.528  3.88202
-0.858982  -205.528  3.89072
-0.859282  -205.528  3.8966
-0.860076  -205.528  3.91217
-0.860847  -205.528  3.92727
-0.861543  -205.528  3.94091
-0.862139  -205.528  3.95261
-0.862333  -205.528  3.95641
-0.862807  -205.528  3.96569
-0.863261  -205.528  3.97459
-0.863362  -205.528  3.97657
-0.863834  -205.528  3.98582
-0.864605  -205.528  4.00093
-0.865342  -205.528  4.01539
-0.865751  -205.529  4.0234
-0.866017  -205.529  4.02861
-0.867081  -205.529  4.04947
-0.868206  -205.529  4.07152
-0.868686  -205.529  4.08093
-0.869468  -205.529  4.09625
-0.870353  -205.529  4.11359
-0.8708  -205.529  4.12234
-0.871222  -205.529  4.13063
-0.871714  -205.529  4.14026
-0.872961  -205.529  4.16471
-0.8742  -205.529  4.18898
-0.874759  -205.529  4.19994
-0.875153  -205.529  4.20765
-0.875247  -205.529  4.2095
-0.875834  -205.529  4.221
-0.876985  -205.529  4.24355
-0.877691  -205.529  4.25738
-0.878171  -205.529  4.2668
-0.879251  -205.529  4.28796
-0.880434  -205.529  4.31113
-0.880978  -205.529  4.32178
-0.881056  -205.529  4.32333
-0.881742  -205.529  4.33676
-0.882874  -205.529  4.35895
-0.883915  -205.529  4.37933
-0.884632  -205.529  4.39337
-0.885041  -205.529  4.40139
-0.885838  -205.529  4.41702
-0.886558  -205.529  4.43113
-0.887119  -205.529  4.44211
-0.888184  -205.529  4.46298
-0.889558  -205.529  4.4899
-0.890333  -205.529  4.50508
-0.89062  -205.529  4.5107
-0.891188  -205.529  4.52183
-0.891814  -205.529  4.5341
-0.892586  -205.529  4.54923
-0.893329  -205.529  4.56377
-0.893602  -205.529  4.56912
-0.893834  -205.529  4.57367
-0.894403  -205.529  4.58482
-0.894789  -205.529  4.59238
-0.894982  -205.53  4.59616
-0.895446  -205.53  4.60524
-0.895919  -205.53  4.61452
-0.896677  -205.53  4.62937
-0.897538  -205.53  4.64622
-0.89788  -205.53  4.65293
-0.899135  -205.53  4.67751
-0.900793  -205.53  4.71
-0.901657  -205.53  4.72691
-0.902736  -205.53  4.74804
-0.903465  -205.53  4.76233
-0.904069  -205.53  4.77415
-0.904728  -205.53  4.78706
-0.90602  -205.53  4.81237
-0.907331  -205.53  4.83804
-0.907542  -205.53  4.84216
-0.908112  -205.53  4.85334
-0.909299  -205.53  4.87657
-0.910104  -205.53  4.89234
-0.910217  -205.53  4.89455
-0.91108  -205.53  4.91144
-0.911937  -205.53  4.92823
-0.912352  -205.53  4.93635
-0.913494  -205.53  4.95872
-0.914316  -205.53  4.97481
-0.914485  -205.53  4.97813
-0.914699  -205.53  4.98231
-0.914859  -205.53  4.98543
-0.914936  -205.53  4.98696
-0.915132  -205.53  4.99079
-0.916158  -205.53  5.01087
-0.917065  -205.53  5.02863
-0.917145  -205.53  5.03019
-0.917625  -205.53  5.0396
-0.918069  -205.53  5.04828
-0.91914  -205.53  5.06925
-0.920317  -205.53  5.09228
-0.921063  -205.53  5.1069
-0.922796  -205.53  5.14083
-0.924035  -205.53  5.16508
-0.924441  -205.531  5.17302
-0.924775  -205.531  5.17957
-0.924945  -205.531  5.18289
-0.925086  -205.531  5.18564
-0.926635  -205.531  5.21597
-0.928202  -205.531  5.24663
-0.928297  -205.531  5.24849
-0.928617  -205.531  5.25475
-0.929492  -205.531  5.27188
-0.930143  -205.531  5.28461
-0.930706  -205.531  5.29563
-0.933409  -205.531  5.34853
-0.935755  -205.531  5.39444
-0.935969  -205.531  5.39862
-0.936155  -205.531  5.40226
-0.936506  -205.531  5.40913
-0.936784  -205.531  5.41457
-0.93686  -205.531  5.41605
-0.937002  -205.531  5.41884
-0.937145  -205.531  5.42164
-0.937207  -205.531  5.42284
-0.9374  -205.531  5.42662
-0.937604  -205.531  5.43062
-0.937779  -205.531  5.43405
-0.938344  -205.531  5.4451
-0.938814  -205.531  5.45428
-0.939153  -205.531  5.46093
-0.939495  -205.531  5.46762
-0.939735  -205.531  5.47231
-0.940189  -205.531  5.48119
-0.940725  -205.531  5.49168
-0.941425  -205.531  5.50537
-0.942072  -205.531  5.51803
-0.9427  -205.531  5.53033
-0.94335  -205.531  5.54304
-0.944487  -205.531  5.56528
-0.945479  -205.531  5.58469
-0.945667  -205.531  5.58836
-0.946398  -205.531  5.60266
-0.947687  -205.531  5.62788
-0.949392  -205.531  5.66123
-0.9516  -205.531  5.70441
-0.952982  -205.531  5.73143
-0.953598  -205.532  5.74347
-0.954287  -205.532  5.75694
-0.955458  -205.532  5.77984
-0.956578  -205.532  5.80174
-0.957065  -205.532  5.81127
-0.958214  -205.532  5.83374
-0.959216  -205.532  5.85332
-0.959324  -205.532  5.85544
-0.959776  -205.532  5.86428
-0.960227  -205.532  5.87308
-0.960618  -205.532  5.88073
-0.960984  -205.532  5.8879
-0.961101  -205.532  5.89018
-0.961367  -205.532  5.89538
-0.961775  -205.532  5.90334
-0.962731  -205.532  5.92205
-0.964067  -205.532  5.94815
-0.965378  -205.532  5.97378
-0.967004  -205.532  6.00555
-0.968188  -205.532  6.02869
-0.968469  -205.532  6.03418
-0.968546  -205.532  6.0357
-0.968722  -205.532  6.03914
-0.968977  -205.532  6.04412
-0.969594  -205.532  6.05618
-0.970407  -205.532  6.07206
-0.970776  -205.532  6.07927
-0.97089  -205.532  6.08149
-0.971332  -205.532  6.09014
-0.971775  -205.532  6.09879
-0.973137  -205.532  6.1254
-0.974458  -205.532  6.15121
-0.97456  -205.532  6.1532
-0.974934  -205.532  6.16052
-0.975253  -205.532  6.16676
-0.976296  -205.532  6.18712
-0.977965  -205.532  6.21973
-0.978957  -205.532  6.23912
-0.979407  -205.532  6.2479
-0.979538  -205.532  6.25047
-0.979598  -205.532  6.25164
-0.97972  -205.532  6.25401
-0.980541  -205.532  6.27007
-0.981668  -205.532  6.29209
-0.982162  -205.532  6.30172
-0.982306  -205.532  6.30454
-0.982984  -205.533  6.31779
-0.984387  -205.533  6.34519
-0.985309  -205.533  6.36319
-0.98561  -205.533  6.36908
-0.986291  -205.533  6.38238
-0.987  -205.533  6.39622
-0.987599  -205.533  6.40793
-0.988096  -205.533  6.41763
-0.98856  -205.533  6.4267
-0.989102  -205.533  6.43729
-0.989272  -205.533  6.44061
-0.989541  -205.533  6.44586
-0.990185  -205.533  6.45844
-0.991014  -205.533  6.47462
-0.991551  -205.533  6.4851
-0.991728  -205.533  6.48856
-0.99184  -205.533  6.49074
-0.991957  -205.533  6.49304
-0.992185  -205.533  6.4975
-0.99255  -205.533  6.50462
-0.993156  -205.533  6.51644
-0.993641  -205.533  6.52592
-0.995328  -205.533  6.55886
-0.997324  -205.533  6.59784
-0.998702  -205.533  6.62473
-1.00004  -205.533  6.65085
-1.0005  -205.533  6.65993
-1.00077  -205.533  6.66512
-1.00099  -205.533  6.66949
-1.00112  -205.533  6.67201
-1.00133  -205.533  6.67602
-1.00197  -205.533  6.68851
-1.00263  -205.533  6.70146
-1.00293  -205.533  6.70723
-1.0038  -205.533  6.72425
-1.00457  -205.533  6.73923
-1.00486  -205.533  6.74494
-1.00546  -205.533  6.75662
-1.00764  -205.533  6.79928
-1.01006  -205.533  6.84647
-1.01104  -205.533  6.86563
-1.01193  -205.533  6.88303
-1.01247  -205.534  6.89356
-1.01288  -205.534  6.90158
-1.01335  -205.534  6.91065
-1.01392  -205.534  6.92179
-1.01479  -205.534  6.93879
-1.01521  -205.534  6.94711
-1.01601  -205.534  6.96263
-1.01773  -205.534  6.99614
-1.01872  -205.534  7.01562
-1.01893  -205.534  7.01967
-1.01918  -205.534  7.02455
-1.02012  -205.534  7.04298
-1.02113  -205.534  7.06268
-1.02135  -205.534  7.06689
-1.02194  -205.534  7.07837
-1.02285  -205.534  7.09624
-1.02336  -205.534  7.10618
-1.02373  -205.534  7.11339
-1.02414  -205.534  7.12128
-1.02486  -205.534  7.13545
-1.02543  -205.534  7.14655
-1.02548  -205.534  7.14754
-1.02609  -205.534  7.15941
-1.0268  -205.534  7.17331
-1.02902  -205.534  7.21665
-1.03124  -205.534  7.2599
-1.03216  -205.534  7.27789
-1.03295  -205.534  7.29331
-1.03378  -205.534  7.30935
-1.03495  -205.534  7.33235
-1.03559  -205.534  7.34471
-1.03594  -205.534  7.35155
-1.03612  -205.534  7.3551
-1.03669  -205.534  7.36618
-1.03729  -205.534  7.37784
-1.03885  -205.534  7.40828
-1.04031  -205.534  7.43675
-1.04038  -205.534  7.43813
-1.04065  -205.534  7.44353
-1.04113  -205.534  7.45289
-1.04199  -205.535  7.46955
-1.0428  -205.535  7.4853
-1.0433  -205.535  7.49514
-1.04384  -205.535  7.50561
-1.0441  -205.535  7.51081
-1.04483  -205.535  7.52505
-1.04663  -205.535  7.56003
-1.04801  -205.535  7.58689
-1.04864  -205.535  7.59928
-1.04917  -205.535  7.60963
-1.04938  -205.535  7.6136
-1.05035  -205.535  7.6326
-1.05155  -205.535  7.65595
-1.05211  -205.535  7.66699
-1.05314  -205.535  7.68707
-1.05431  -205.535  7.70971
-1.05539  -205.535  7.73089
-1.05605  -205.535  7.74371
-1.0561  -205.535  7.74474
-1.05632  -205.535  7.74902
-1.05656  -205.535  7.7537
-1.05672  -205.535  7.75676
-1.05733  -205.535  7.76859
-1.05819  -205.535  7.78549
-1.05867  -205.535  7.79475
-1.06008  -205.535  7.82235
-1.06153  -205.535  7.85051
-1.06198  -205.535  7.85929
-1.06244  -205.535  7.86834
-1.06265  -205.535  7.87242
-1.06335  -205.535  7.88608
-1.06558  -205.535  7.92944
-1.06748  -205.535  7.96656
-1.06788  -205.535  7.9742
-1.06837  -205.535  7.98375
-1.0694  -205.535  8.00381
-1.07022  -205.535  8.01989
-1.07069  -205.535  8.02909
-1.07118  -205.536  8.0386
-1.07188  -205.536  8.05227
-1.07268  -205.536  8.06773
-1.07305  -205.536  8.07501
-1.07315  -205.536  8.07695
-1.07328  -205.536  8.07944
-1.07419  -205.536  8.09722
-1.07545  -205.536  8.12182
-1.07604  -205.536  8.13324
-1.07624  -205.536  8.13714
-1.07749  -205.536  8.16144
-1.07876  -205.536  8.18631
-1.07901  -205.536  8.1912
-1.07923  -205.536  8.19548
-1.07933  -205.536  8.19733
-1.07997  -205.536  8.20992
-1.0807  -205.536  8.22398
-1.08144  -205.536  8.23849
-1.08211  -205.536  8.2516
-1.08281  -205.536  8.26513
-1.08501  -205.536  8.30794
-1.08675  -205.536  8.34185
-1.08765  -205.536  8.35938
-1.08856  -205.536  8.37704
-1.08878  -205.536  8.3815
-1.08915  -205.536  8.38868
-1.0895  -205.536  8.39547
-1.08992  -205.536  8.40353
-1.09156  -205.536  8.43565
-1.09357  -205.536  8.47471
-1.09436  -205.536  8.49017
-1.09454  -205.536  8.49359
-1.09486  -205.536  8.49974
-1.09508  -205.536  8.50405
-1.09549  -205.536  8.51202
-1.09605  -205.536  8.52291
-1.09641  -205.536  8.52995
-1.09662  -205.536  8.53415
-1.09737  -205.536  8.54873
-1.09813  -205.536  8.56342
-1.09832  -205.536  8.56713
-1.09858  -205.536  8.57221
-1.09942  -205.536  8.58864
-1.10051  -205.536  8.60981
-1.10209  -205.537  8.64065
-1.10406  -205.537  8.67897
-1.10524  -205.537  8.70202
-1.1062  -205.537  8.72061
-1.10678  -205.537  8.73194
-1.10688  -205.537  8.73387
-1.10716  -205.537  8.73933
-1.10802  -205.537  8.75604
-1.10966  -205.537  8.78797
-1.11232  -205.537  8.83974
-1.11409  -205.537  8.87421
-1.11431  -205.537  8.87855
-1.11458  -205.537  8.88375
-1.11553  -205.537  8.9023
-1.11639  -205.537  8.9189
-1.11729  -205.537  8.93653
-1.11872  -205.537  8.96429
-1.1194  -205.537  8.97757
-1.12005  -205.537  8.9902
-1.12142  -205.537  9.01685
-1.12222  -205.537  9.0324
-1.12237  -205.537  9.03536
-1.12274  -205.537  9.04253
-1.12304  -205.537  9.04834
-1.12312  -205.537  9.04986
-1.1234  -205.537  9.05544
-1.12371  -205.537  9.06144
-1.12478  -205.537  9.08231
-1.12636  -205.537  9.11302
-1.12694  -205.537  9.12423
-1.12793  -205.537  9.14343
-1.12926  -205.537  9.16945
-1.12985  -205.537  9.18092
-1.1307  -205.538  9.19746
-1.13139  -205.538  9.21077
-1.13142  -205.538  9.21142
-1.13189  -205.538  9.22058
-1.13403  -205.538  9.26221
-1.13632  -205.538  9.30683
-1.13712  -205.538  9.32227
-1.13729  -205.538  9.32559
-1.13732  -205.538  9.32621
-1.13863  -205.538  9.3516
-1.14047  -205.538  9.3875
-1.1412  -205.538  9.40165
-1.14141  -205.538  9.40578
-1.1421  -205.538  9.41928
-1.14288  -205.538  9.43437
-1.14305  -205.538  9.43772
-1.14344  -205.538  9.44516
-1.14387  -205.538  9.45354
-1.14406  -205.538  9.45735
-1.14443  -205.538  9.4645
-1.14522  -205.538  9.47987
-1.14578  -205.538  9.49082
-1.14635  -205.538  9.50189
-1.14703  -205.538  9.51516
-1.14737  -205.538  9.52174
-1.14772  -205.538  9.52848
-1.14789  -205.538  9.53172
-1.14794  -205.538  9.53284
-1.1481  -205.538  9.53579
-1.14846  -205.538  9.54286
-1.15001  -205.538  9.57309
-1.15148  -205.538  9.60161
-1.1521  -205.538  9.61362
-1.15269  -205.538  9.62511
-1.15342  -205.538  9.63939
-1.15413  -205.538  9.6531
-1.15471  -205.538  9.66437
-1.15586  -205.538  9.68669
-1.15666  -205.538  9.70239
-1.15705  -205.538  9.70986
-1.15745  -205.538  9.71766
-1.15785  -205.538  9.72546
-1.15837  -205.538  9.73549
-1.1587  -205.538  9.74203
-1.1591  -205.538  9.74972
-1.15953  -205.538  9.75813
-1.15992  -205.538  9.76578
-1.16045  -205.539  9.77606
-1.16076  -205.539  9.78201
-1.16095  -205.539  9.78579
-1.16117  -205.539  9.78998
-1.16128  -205.539  9.79221
-1.16155  -205.539  9.79731
-1.16239  -205.539  9.81365
-1.16323  -205.539  9.82994
-1.16376  -205.539  9.84043
-1.16514  -205.539  9.86709
-1.16692  -205.539  9.90172
-1.16775  -205.539  9.91784
-1.16787  -205.539  9.92028
-1.16814  -205.539  9.92551
-1.1688  -205.539  9.93825
-1.16993  -205.539  9.96029
-1.17068  -205.539  9.97483
-1.1715  -205.539  9.99075
-1.17266  -205.539  10.0134
-1.17304  -205.539  10.0207
-1.17324  -205.539  10.0245
-1.17358  -205.539  10.0312
-1.17392  -205.539  10.0378
-1.17441  -205.539  10.0473
-1.17493  -205.539  10.0573
-1.17578  -205.539  10.0738
-1.17659  -205.539  10.0897
-1.17679  -205.539  10.0935
-1.17706  -205.539  10.0988
-1.178  -205.539  10.1171
-1.17936  -205.539  10.1435
-1.18124  -205.539  10.18
-1.18298  -205.539  10.2139
-1.18378  -205.539  10.2294
-1.18523  -205.539  10.2576
-1.18655  -205.539  10.2831
-1.18718  -205.539  10.2955
-1.18789  -205.539  10.3091
-1.1882  -205.539  10.3153
-1.18835  -205.539  10.318
-1.18838  -205.539  10.3188
-1.18847  -205.539  10.3204
-1.18873  -205.539  10.3255
-1.18928  -205.539  10.3362
-1.18974  -205.54  10.3452
-1.19071  -205.54  10.3639
-1.19156  -205.54  10.3805
-1.19217  -205.54  10.3924
-1.19277  -205.54  10.404
-1.19309  -205.54  10.4102
-1.19341  -205.54  10.4163
-1.19485  -205.54  10.4444
-1.19634  -205.54  10.4733
-1.19669  -205.54  10.4802
-1.19717  -205.54  10.4894
-1.19854  -205.54  10.5161
-1.19991  -205.54  10.5426
-1.20111  -205.54  10.5659
-1.20219  -205.54  10.5869
-1.20242  -205.54  10.5914
-1.2027  -205.54  10.5969
-1.2034  -205.54  10.6105
-1.20412  -205.54  10.6243
-1.20452  -205.54  10.6321
-1.20495  -205.54  10.6404
-1.20529  -205.54  10.6471
-1.20564  -205.54  10.654
-1.20596  -205.54  10.6601
-1.20734  -205.54  10.6869
-1.20893  -205.54  10.7177
-1.20967  -205.54  10.7322
-1.21062  -205.54  10.7506
-1.21142  -205.54  10.7661
-1.21262  -205.54  10.7894
-1.21382  -205.54  10.8127
-1.21455  -205.54  10.8269
-1.21558  -205.54  10.8468
-1.21642  -205.54  10.8632
-1.21682  -205.54  10.8709
-1.21694  -205.54  10.8732
-1.21734  -205.54  10.881
-1.21785  -205.54  10.8909
-1.21816  -205.54  10.897
-1.21835  -205.54  10.9007
-1.21852  -205.54  10.904
-1.21885  -205.54  10.9102
-1.21916  -205.541  10.9164
-1.21931  -205.541  10.9192
-1.21969  -205.541  10.9267
-1.22087  -205.541  10.9495
-1.22213  -205.541  10.974
-1.22292  -205.541  10.9893
-1.22378  -205.541  11.006
-1.22487  -205.541  11.0272
-1.22577  -205.541  11.0446
-1.22684  -205.541  11.0654
-1.22779  -205.541  11.0837
-1.22801  -205.541  11.088
-1.22851  -205.541  11.0978
-1.22973  -205.541  11.1215
-1.23054  -205.541  11.1372
-1.23074  -205.541  11.1409
-1.23087  -205.541  11.1436
-1.23133  -205.541  11.1524
-1.23187  -205.541  11.1629
-1.23327  -205.541  11.19
-1.23475  -205.541  11.2188
-1.23498  -205.541  11.2233
-1.23531  -205.541  11.2297
-1.23586  -205.541  11.2404
